prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
273,3888,1,1728,134.923
273,3888,1,2592,154.027
273,3888,1,3888,180.928
273,3888,1,5832,213.942
273,3888,1,8748,271.531
273,3888,1,13122,359.403
273,3888,1,16384,425.814
273,3888,2,512,110.624
273,3888,2,768,115.413
273,3888,2,1152,124.309
273,3888,2,1728,136.075
273,3888,2,2592,154.634
273,3888,2,3888,181.025
273,3888,2,5832,215.478
273,3888,2,8748,274.859
273,3888,2,13122,363.797
273,3888,2,16384,430.614
273,3888,4,512,124.288
273,3888,4,768,135.392
273,3888,4,1152,151.381
273,3888,4,1728,172.309
273,3888,4,2592,176.438
273,3888,4,3888,182.656
273,3888,4,5832,221.728
273,3888,4,8748,282.198
273,3888,4,13122,370.689
273,3888,4,16384,438.849
273,3888,8,512,142.4
273,3888,8,768,158.485
273,3888,8,1152,180.981
273,3888,8,1728,178.784
273,3888,8,2592,212.875
273,3888,8,3888,264.886
273,3888,8,5832,342.571
273,3888,8,8748,454.614
273,3888,8,13122,579.19
273,3888,8,16384,718.69
273,3888,16,512,179.712
273,3888,16,768,199.904
273,3888,16,1152,213.835
273,3888,16,1728,255.286
273,3888,16,2592,295.979
273,3888,16,3888,359.542
273,3888,16,5832,503.627
273,3888,16,8748,685.559
273,3888,16,13122,1011.01
273,3888,16,16384,1221.28
273,3888,32,512,230.411
273,3888,32,768,260.14
273,3888,32,1152,301.068
273,3888,32,1728,350.389
273,3888,32,2592,461.153
273,3888,32,3888,624.086
273,3888,32,5832,898.456
273,3888,32,8748,1587.23
273,3888,32,13122,2364.06
273,3888,32,16384,3199.4
273,3888,64,512,326.604
273,3888,64,768,386.988
273,3888,64,1152,474.102
273,3888,64,1728,594.295
273,3888,64,2592,819.586
273,3888,64,3888,1419.91
273,3888,64,5832,2210.78
273,3888,64,8748,3978.35
273,3888,64,13122,7207.55
273,3888,64,16384,9157.11
273,3888,128,512,558.231
273,3888,128,768,709.592
273,3888,128,1152,917.22
273,3888,128,1728,1181.12
273,3888,128,2592,2502.41
273,3888,128,3888,4227.14
273,3888,128,5832,7544.61
273,3888,128,8748,11665.1
273,3888,128,13122,17541.6
273,3888,128,16384,21898.6
273,5832,0,0,137.782
273,5832,1,512,151.221
273,5832,1,768,156.972
273,5832,1,1152,164.843
273,5832,1,1728,175.937
273,5832,1,2592,194.315
273,5832,1,3888,221.249
273,5832,1,5832,261.472
273,5832,1,8748,316.31
273,5832,1,13122,404.342
273,5832,1,16384,471.126
273,5832,2,512,151.232
273,5832,2,768,157.76
273,5832,2,1152,165.227
273,5832,2,1728,177.483
273,5832,2,2592,195.371
273,5832,2,3888,221.771
273,5832,2,5832,263.317
273,5832,2,8748,318.987
273,5832,2,13122,408.129
273,5832,2,16384,475.638
273,5832,4,512,164.683
273,5832,4,768,175.905
273,5832,4,1152,190.72
273,5832,4,1728,212.373
273,5832,4,2592,248.928
273,5832,4,3888,257.889
273,5832,4,5832,265.995
273,5832,4,8748,326.561
273,5832,4,13122,416.47
273,5832,4,16384,484.149
273,5832,8,512,183.317
273,5832,8,768,197.963
273,5832,8,1152,221.675
273,5832,8,1728,253.504
273,5832,8,2592,257.952
273,5832,8,3888,305.793
273,5832,8,5832,387.265
273,5832,8,8748,507.34
273,5832,8,13122,663.116
273,5832,8,16384,731.202
273,5832,16,512,228.747
273,5832,16,768,260.001
273,5832,16,1152,279.041
273,5832,16,1728,302.006
273,5832,16,2592,366.806
273,5832,16,3888,430.177
273,5832,16,5832,525.249
273,5832,16,8748,745.175
273,5832,16,13122,1084.06
273,5832,16,16384,1376.8
273,5832,32,512,291.254
273,5832,32,768,319.659
273,5832,32,1152,362.603
273,5832,32,1728,424
273,5832,32,2592,511.19
273,5832,32,3888,666.946
273,5832,32,5832,958.595
273,5832,32,8748,1396.3
273,5832,32,13122,2519.17
273,5832,32,16384,3303.74
273,5832,64,512,389.142
273,5832,64,768,452.29
273,5832,64,1152,540.289
273,5832,64,1728,660.887
273,5832,64,2592,896.908
273,5832,64,3888,1409.66
273,5832,64,5832,2207.41
273,5832,64,8748,3586.91
273,5832,64,13122,6612.49
273,5832,64,16384,9520.59
273,5832,128,512,620.534
273,5832,128,768,771.672
273,5832,128,1152,1001.67
273,5832,128,1728,1291.24
273,5832,128,2592,2578.7
273,5832,128,3888,4355.78
273,5832,128,5832,6310.05
273,5832,128,8748,11670.8
273,5832,128,13122,17539.7
273,5832,128,16384,21977
273,8748,0,0,200.726
273,8748,1,512,213.536
273,8748,1,768,218.166
273,8748,1,1152,226.412
273,8748,1,1728,239.03
273,8748,1,2592,256.683
273,8748,1,3888,282.764
273,8748,1,5832,323.329
273,8748,1,8748,383.307
273,8748,1,13122,467.595
273,8748,1,16384,533.728
273,8748,2,512,213.291
273,8748,2,768,217.483
273,8748,2,1152,225.184
273,8748,2,1728,237.931
273,8748,2,2592,256.032
273,8748,2,3888,281.558
273,8748,2,5832,323.905
273,8748,2,8748,387.926
273,8748,2,13122,472.79
273,8748,2,16384,541.291
273,8748,4,512,227.147
273,8748,4,768,235.264
273,8748,4,1152,251.509
273,8748,4,1728,272.651
273,8748,4,2592,309.163
273,8748,4,3888,360.459
273,8748,4,5832,375.798
273,8748,4,8748,390.795
273,8748,4,13122,487.649
273,8748,4,16384,558.934
273,8748,8,512,243.243
273,8748,8,768,260.299
273,8748,8,1152,284.001
273,8748,8,1728,315.361
273,8748,8,2592,371.03
273,8748,8,3888,377.888
273,8748,8,5832,450.539
273,8748,8,8748,574.689
273,8748,8,13122,768.098
273,8748,8,16384,919.212
273,8748,16,512,290.027
273,8748,16,768,320.534
273,8748,16,1152,366.134
273,8748,16,1728,392.279
273,8748,16,2592,440.427
273,8748,16,3888,535.863
273,8748,16,5832,631.104
273,8748,16,8748,783.159
273,8748,16,13122,1122.48
273,8748,16,16384,1364.1
273,8748,32,512,382.305
273,8748,32,768,408.032
273,8748,32,1152,453.653
273,8748,32,1728,514.379
273,8748,32,2592,623.82
273,8748,32,3888,741.622
273,8748,32,5832,1001.58
273,8748,32,8748,1424.42
273,8748,32,13122,2303.52
273,8748,32,16384,3213.29
273,8748,64,512,477.932
273,8748,64,768,541.015
273,8748,64,1152,635.884
273,8748,64,1728,759.981
273,8748,64,2592,978.285
273,8748,64,3888,1572.68
273,8748,64,5832,2335.23
273,8748,64,8748,3280.45
273,8748,64,13122,6127.58
273,8748,64,16384,9094.65
273,8748,128,512,711.725
273,8748,128,768,861.038
273,8748,128,1152,1080.86
273,8748,128,1728,1429.84
273,8748,128,2592,2696.55
273,8748,128,3888,4410.86
273,8748,128,5832,7670.91
273,8748,128,8748,9612.06
273,8748,128,13122,17588.8
273,8748,128,16384,21955.9
273,13122,0,0,298.838
273,13122,1,512,309.995
273,13122,1,768,312.362
273,13122,1,1152,321.429
273,13122,1,1728,336.267
273,13122,1,2592,351.574
273,13122,1,3888,377.623
273,13122,1,5832,419.702
273,13122,1,8748,479.66
273,13122,1,13122,569.003
273,13122,1,16384,632.331
273,13122,2,512,306.635
273,13122,2,768,311.2
273,13122,2,1152,320.737
273,13122,2,1728,332.235
273,13122,2,2592,350.507
273,13122,2,3888,374.07
273,13122,2,5832,416.662
273,13122,2,8748,480.192
273,13122,2,13122,575.425
273,13122,2,16384,646.23
273,13122,4,512,315.574
273,13122,4,768,325.665
273,13122,4,1152,342.048
273,13122,4,1728,362.752
273,13122,4,2592,401.025
273,13122,4,3888,450.336
273,13122,4,5832,533.441
273,13122,4,8748,557.526
273,13122,4,13122,584.663
273,13122,4,16384,659.478
273,13122,8,512,334.976
273,13122,8,768,350.688
273,13122,8,1152,374.092
273,13122,8,1728,404.844
273,13122,8,2592,460.364
273,13122,8,3888,539.137
273,13122,8,5832,558.145
273,13122,8,8748,671.351
273,13122,8,13122,856.909
273,13122,8,16384,1003.42
273,13122,16,512,380.832
273,13122,16,768,411.413
273,13122,16,1152,456.875
273,13122,16,1728,522.241
273,13122,16,2592,574.646
273,13122,16,3888,642.86
273,13122,16,5832,789.228
273,13122,16,8748,949.399
273,13122,16,13122,1156.62
273,13122,16,16384,1408.52
273,13122,32,512,470.678
273,13122,32,768,533.932
273,13122,32,1152,595.585
273,13122,32,1728,649.826
273,13122,32,2592,760.3
273,13122,32,3888,907.147
273,13122,32,5832,1134.96
273,13122,32,8748,1595.99
273,13122,32,13122,2113.89
273,13122,32,16384,2651.21
273,13122,64,512,621.281
273,13122,64,768,683.886
273,13122,64,1152,775.895
273,13122,64,1728,900.962
273,13122,64,2592,1134.08
273,13122,64,3888,1665.79
273,13122,64,5832,2438.77
273,13122,64,8748,3953.75
273,13122,64,13122,4951.56
273,13122,64,16384,7098.14
273,13122,128,512,850.275
273,13122,128,768,1001.12
273,13122,128,1152,1220.65
273,13122,128,1728,1541.74
273,13122,128,2592,3034.45
273,13122,128,3888,4664.81
273,13122,128,5832,7741.84
273,13122,128,8748,11711.6
273,13122,128,13122,16922.5
273,13122,128,16384,21948.2
273,16384,0,0,371.201
273,16384,1,512,379.893
273,16384,1,768,385.76
273,16384,1,1152,392.107
273,16384,1,1728,405.6
273,16384,1,2592,424.993
273,16384,1,3888,451.456
273,16384,1,5832,488.097
273,16384,1,8748,552.629
273,16384,1,13122,641.078
273,16384,1,16384,708.491
273,16384,2,512,376.555
273,16384,2,768,382.037
273,16384,2,1152,389.59
273,16384,2,1728,399.926
273,16384,2,2592,419.382
273,16384,2,3888,444.555
273,16384,2,5832,486.966
273,16384,2,8748,549.409
273,16384,2,13122,644.694
273,16384,2,16384,721.973
273,16384,4,512,384.15
273,16384,4,768,395.094
273,16384,4,1152,408.908
273,16384,4,1728,430.315
273,16384,4,2592,467.841
273,16384,4,3888,519.073
273,16384,4,5832,599.916
273,16384,4,8748,691.435
273,16384,4,13122,695.276
273,16384,4,16384,730.092
273,16384,8,512,400.544
273,16384,8,768,416.14
273,16384,8,1152,441.142
273,16384,8,1728,473.313
273,16384,8,2592,528.95
273,16384,8,3888,606.103
273,16384,8,5832,696.662
273,16384,8,8748,738.008
273,16384,8,13122,930.253
273,16384,8,16384,1062.34
273,16384,16,512,446.422
273,16384,16,768,477.526
273,16384,16,1152,524.129
273,16384,16,1728,588.693
273,16384,16,2592,698.956
273,16384,16,3888,776.428
273,16384,16,5832,854.882
273,16384,16,8748,1085.16
273,16384,16,13122,1261.95
273,16384,16,16384,1438.13
273,16384,32,512,538.102
273,16384,32,768,601.707
273,16384,32,1152,695.745
273,16384,32,1728,753.155
273,16384,32,2592,878.54
273,16384,32,3888,1040.77
273,16384,32,5832,1333.1
273,16384,32,8748,1607.34
273,16384,32,13122,2331.89
273,16384,32,16384,2638.09
273,16384,64,512,726.796
273,16384,64,768,787.256
273,16384,64,1152,875.907
273,16384,64,1728,998.126
273,16384,64,2592,1237.57
273,16384,64,3888,1799.79
273,16384,64,5832,2616.37
273,16384,64,8748,3649.16
273,16384,64,13122,7308.27
273,16384,64,16384,6320.27
273,16384,128,512,945.144
273,16384,128,768,1108.42
273,16384,128,1152,1319.93
273,16384,128,1728,1656.87
273,16384,128,2592,3207.5
273,16384,128,3888,4862.8
273,16384,128,5832,6978.08
273,16384,128,8748,10765.2
273,16384,128,13122,17551.2
273,16384,128,16384,21739.6
410,0,0,0,22.485
410,0,1,512,26.773
410,0,1,768,31.9787
410,0,1,1152,39.9467
410,0,1,1728,50.4753
410,0,1,2592,68.4373
410,0,1,3888,93.9417
410,0,1,5832,133.441
410,0,1,8748,197.301
410,0,1,13122,291.872
410,0,1,16384,365.003
410,0,2,512,29.75
410,0,2,768,35.0187
410,0,2,1152,43.04
410,0,2,1728,53.9953
410,0,2,2592,71.6053
410,0,2,3888,97.9727
410,0,2,5832,137.6
410,0,2,8748,198.528
410,0,2,13122,291.829
410,0,2,16384,365.878
410,0,4,512,34.9017
410,0,4,768,43.712
410,0,4,1152,52.0213
410,0,4,1728,63.3703
410,0,4,2592,81.5247
410,0,4,3888,108.374
410,0,4,5832,147.179
410,0,4,8748,207.723
410,0,4,13122,296.982
410,0,4,16384,371.04
410,0,8,512,46.976
410,0,8,768,57.2483
410,0,8,1152,73.2267
410,0,8,1728,94.5387
410,0,8,2592,131.285
410,0,8,3888,186.476
410,0,8,5832,267.616
410,0,8,8748,394.7
410,0,8,13122,591.029
410,0,8,16384,736.045
410,0,16,512,70.1017
410,0,16,768,88.7463
410,0,16,1152,114.251
410,0,16,1728,146.678
410,0,16,2592,202.742
410,0,16,3888,284.832
410,0,16,5832,407.777
410,0,16,8748,600.812
410,0,16,13122,887.383
410,0,16,16384,1106.03
410,0,32,512,116.224
410,0,32,768,148.171
410,0,32,1152,196.074
410,0,32,1728,266.038
410,0,32,2592,384.236
410,0,32,3888,553.473
410,0,32,5832,863.074
410,0,32,8748,1274.6
410,0,32,13122,1882.04
410,0,32,16384,2337.29
410,0,64,512,213.419
410,0,64,768,277.344
410,0,64,1152,374.732
410,0,64,1728,502.786
410,0,64,2592,745.57
410,0,64,3888,1367.2
410,0,64,5832,2103.31
410,0,64,8748,3124.8
410,0,64,13122,4685.02
410,0,64,16384,5871.06
410,0,128,512,438.924
410,0,128,768,583.778
410,0,128,1152,794.872
410,0,128,1728,1144.56
410,0,128,2592,2382.9
410,0,128,3888,4100.86
410,0,128,5832,6123.79
410,0,128,8748,9204.93
410,0,128,13122,14312.7
410,0,128,16384,20641.4
410,512,0,0,43.4133
410,512,1,512,44.0427
410,512,1,768,45.6323
410,512,1,1152,51.9147
410,512,1,1728,62.3993
410,512,1,2592,79.851
410,512,1,3888,105.984
410,512,1,5832,144.351
410,512,1,8748,203.21
410,512,1,13122,293.014
410,512,1,16384,365.035
410,512,2,512,45.8027
410,512,2,768,48.747
410,512,2,1152,54.667
410,512,2,1728,65.632
410,512,2,2592,83.6053
410,512,2,3888,109.92
410,512,2,5832,149.568
410,512,2,8748,208.395
410,512,2,13122,296.502
410,512,2,16384,366.048
410,512,4,512,49.6857
410,512,4,768,51.1677
410,512,4,1152,63.84
410,512,4,1728,83.7867
410,512,4,2592,102.987
410,512,4,3888,129.205
410,512,4,5832,168.779
410,512,4,8748,229.28
410,512,4,13122,316.47
410,512,4,16384,385.227
410,512,8,512,63.5733
410,512,8,768,70.5387
410,512,8,1152,86.8587
410,512,8,1728,107.05
410,512,8,2592,143.211
410,512,8,3888,196.822
410,512,8,5832,274.496
410,512,8,8748,395.553
410,512,8,13122,588.854
410,512,8,16384,734.306
410,512,16,512,86.4
410,512,16,768,97.216
410,512,16,1152,125.696
410,512,16,1728,166.23
410,512,16,2592,223.83
410,512,16,3888,304.492
410,512,16,5832,425.174
410,512,16,8748,611.629
410,512,16,13122,893.154
410,512,16,16384,1107.51
410,512,32,512,132.191
410,512,32,768,159.03
410,512,32,1152,209.505
410,512,32,1728,277.228
410,512,32,2592,394.54
410,512,32,3888,560.514
410,512,32,5832,856.385
410,512,32,8748,1287.39
410,512,32,13122,1889.54
410,512,32,16384,2344.35
410,512,64,512,227.766
410,512,64,768,291.596
410,512,64,1152,385.75
410,512,64,1728,515.436
410,512,64,2592,755.629
410,512,64,3888,1361.71
410,512,64,5832,2104.71
410,512,64,8748,3124.57
410,512,64,13122,4699.51
410,512,64,16384,5858.41
410,512,128,512,453.1
410,512,128,768,595.202
410,512,128,1152,803.992
410,512,128,1728,1140.32
410,512,128,2592,2405.23
410,512,128,3888,4105.37
410,512,128,5832,6130.33
410,512,128,8748,9234.65
410,512,128,13122,15881.9
410,512,128,16384,20787.6
410,768,0,0,53.995
410,768,1,512,54.795
410,768,1,768,56.1923
410,768,1,1152,57.2053
410,768,1,1728,67.723
410,768,1,2592,85.4833
410,768,1,3888,111.456
410,768,1,5832,150.187
410,768,1,8748,209.419
410,768,1,13122,296.832
410,768,1,16384,366.379
410,768,2,512,56.598
410,768,2,768,56.587
410,768,2,1152,60.427
410,768,2,1728,71.3707
410,768,2,2592,89.387
410,768,2,3888,115.019
410,768,2,5832,154.582
410,768,2,8748,213.334
410,768,2,13122,302.443
410,768,2,16384,369.409
410,768,4,512,60.1173
410,768,4,768,60.4373
410,768,4,1152,64.3303
410,768,4,1728,86.1337
410,768,4,2592,113.888
410,768,4,3888,140.555
410,768,4,5832,179.573
410,768,4,8748,240.8
410,768,4,13122,329.217
410,768,4,16384,396.065
410,768,8,512,74.912
410,768,8,768,80.6723
410,768,8,1152,91.6053
410,768,8,1728,114.411
410,768,8,2592,149.515
410,768,8,3888,202.55
410,768,8,5832,280.63
410,768,8,8748,399.776
410,768,8,13122,585.185
410,768,8,16384,731.81
410,768,16,512,98.2837
410,768,16,768,107.701
410,768,16,1152,127.978
410,768,16,1728,168.853
410,768,16,2592,234.027
410,768,16,3888,314.145
410,768,16,5832,434.209
410,768,16,8748,619.436
410,768,16,13122,899.074
410,768,16,16384,1112.55
410,768,32,512,142.432
410,768,32,768,168.533
410,768,32,1152,213.643
410,768,32,1728,283.979
410,768,32,2592,400.417
410,768,32,3888,564.845
410,768,32,5832,851.789
410,768,32,8748,1281.32
410,768,32,13122,1898.92
410,768,32,16384,2354.44
410,768,64,512,239.436
410,768,64,768,298.401
410,768,64,1152,392.769
410,768,64,1728,520.855
410,768,64,2592,759.629
410,768,64,3888,1356.65
410,768,64,5832,2106.89
410,768,64,8748,3122.13
410,768,64,13122,4705.3
410,768,64,16384,5897.96
410,768,128,512,464.876
410,768,128,768,601.868
410,768,128,1152,808.334
410,768,128,1728,1138.85
410,768,128,2592,2415.06
410,768,128,3888,4112.24
410,768,128,5832,6136.73
410,768,128,8748,9294.74
410,768,128,13122,16769.6
410,768,128,16384,21500.7
410,1152,0,0,70.2297
410,1152,1,512,70.9547
410,1152,1,768,70.976
410,1152,1,1152,71.499
410,1152,1,1728,76.2347
410,1152,1,2592,93.782
410,1152,1,3888,119.488
410,1152,1,5832,158.656
410,1152,1,8748,218.154
410,1152,1,13122,307.638
410,1152,1,16384,375.318
410,1152,2,512,72.7357
410,1152,2,768,72.1383
410,1152,2,1152,72.5977
410,1152,2,1728,79.5523
410,1152,2,2592,97.6963
410,1152,2,3888,123.84
410,1152,2,5832,163.158
410,1152,2,8748,222.421
410,1152,2,13122,311.328
410,1152,2,16384,378.081
410,1152,4,512,74.7413
410,1152,4,768,76.117
410,1152,4,1152,76.5653
410,1152,4,1728,86.72
410,1152,4,2592,124.032
410,1152,4,3888,155.211
410,1152,4,5832,194.923
410,1152,4,8748,255.414
410,1152,4,13122,343.616
410,1152,4,16384,411.958
410,1152,8,512,88.9387
410,1152,8,768,96.3843
410,1152,8,1152,103.819
410,1152,8,1728,123.018
410,1152,8,2592,159.499
410,1152,8,3888,211.52
410,1152,8,5832,291.051
410,1152,8,8748,408.897
410,1152,8,13122,587.755
410,1152,8,16384,731.021
410,1152,16,512,111.051
410,1152,16,768,125.781
410,1152,16,1152,140.342
410,1152,16,1728,171.114
410,1152,16,2592,243.371
410,1152,16,3888,330.252
410,1152,16,5832,448.237
410,1152,16,8748,629.837
410,1152,16,13122,908.941
410,1152,16,16384,1123.85
410,1152,32,512,157.728
410,1152,32,768,185.174
410,1152,32,1152,224.64
410,1152,32,1728,290.23
410,1152,32,2592,408.961
410,1152,32,3888,573.505
410,1152,32,5832,845.731
410,1152,32,8748,1290.15
410,1152,32,13122,1908.21
410,1152,32,16384,2363.54
410,1152,64,512,254.657
410,1152,64,768,312.289
410,1152,64,1152,404.534
410,1152,64,1728,531.042
410,1152,64,2592,764.258
410,1152,64,3888,1360.32
410,1152,64,5832,2113.46
410,1152,64,8748,3128.98
410,1152,64,13122,4718.4
410,1152,64,16384,5931.48
410,1152,128,512,486.242
410,1152,128,768,616.108
410,1152,128,1152,817.208
410,1152,128,1728,1147.63
410,1152,128,2592,2424.26
410,1152,128,3888,4136.09
410,1152,128,5832,6173.14
410,1152,128,8748,9325.58
410,1152,128,13122,16903.2
410,1152,128,16384,21362.1
410,1728,0,0,91.9577
410,1728,1,512,92.939
410,1728,1,768,93.5143
410,1728,1,1152,93.3333
410,1728,1,1728,94.5817
410,1728,1,2592,106.091
410,1728,1,3888,132.512
410,1728,1,5832,171.115
410,1728,1,8748,230.336
410,1728,1,13122,319.702
410,1728,1,16384,385.045
410,1728,2,512,93.8777
410,1728,2,768,94.0693
410,1728,2,1152,94.9227
410,1728,2,1728,95.6377
410,1728,2,2592,109.803
410,1728,2,3888,135.925
410,1728,2,5832,176.128
410,1728,2,8748,234.764
410,1728,2,13122,323.018
410,1728,2,16384,390.315
410,1728,4,512,97.5147
410,1728,4,768,97.248
410,1728,4,1152,98.4107
410,1728,4,1728,99.787
410,1728,4,2592,124.416
410,1728,4,3888,177.163
410,1728,4,5832,217.675
410,1728,4,8748,277.685
410,1728,4,13122,366.997
410,1728,4,16384,435.051
410,1728,8,512,109.462
410,1728,8,768,118.218
410,1728,8,1152,126.987
410,1728,8,1728,138.166
410,1728,8,2592,172.182
410,1728,8,3888,224.139
410,1728,8,5832,303.851
410,1728,8,8748,422.582
410,1728,8,13122,598.401
410,1728,8,16384,734.284
410,1728,16,512,132.406
410,1728,16,768,143.521
410,1728,16,1152,169.078
410,1728,16,1728,184.833
410,1728,16,2592,244.694
410,1728,16,3888,349.793
410,1728,16,5832,471.809
410,1728,16,8748,653.452
410,1728,16,13122,925.037
410,1728,16,16384,1137.08
410,1728,32,512,180.673
410,1728,32,768,208.449
410,1728,32,1152,248.097
410,1728,32,1728,304.63
410,1728,32,2592,423.062
410,1728,32,3888,587.619
410,1728,32,5832,845.421
410,1728,32,8748,1290.06
410,1728,32,13122,1947.27
