prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,8192,16,16384,719.597
128,8192,32,16,186.07
128,8192,32,32,186.913
128,8192,32,64,185.984
128,8192,32,128,191.19
128,8192,32,256,196.566
128,8192,32,512,207.606
128,8192,32,1024,229.644
128,8192,32,2048,273.59
128,8192,32,4096,362.145
128,8192,32,8192,571.746
128,8192,32,16384,1200.91
128,8192,64,16,199.233
128,8192,64,32,198.219
128,8192,64,64,199.169
128,8192,64,128,211.808
128,8192,64,256,226.177
128,8192,64,512,252.641
128,8192,64,1024,306.806
128,8192,64,2048,424.279
128,8192,64,4096,682.989
128,8192,64,8192,1265.01
128,8192,64,16384,2998.79
128,8192,128,16,223.819
128,8192,128,32,224.62
128,8192,128,64,225.878
128,8192,128,128,255.639
128,8192,128,256,288.545
128,8192,128,512,354.935
128,8192,128,1024,489.218
128,8192,128,2048,811.811
128,8192,128,4096,2174.97
128,8192,128,8192,4284.52
128,8192,128,16384,10437.4
128,16384,0,0,339.051
128,16384,1,16,368.876
128,16384,1,32,368.268
128,16384,1,64,368.769
128,16384,1,128,369.164
128,16384,1,256,368.46
128,16384,1,512,368.951
128,16384,1,1024,367.884
128,16384,1,2048,368.48
128,16384,1,4096,368.235
128,16384,1,8192,368.065
128,16384,1,16384,365.985
128,16384,2,16,365.452
128,16384,2,32,365.537
128,16384,2,64,365.537
128,16384,2,128,364.236
128,16384,2,256,364.769
128,16384,2,512,365.132
128,16384,2,1024,364.023
128,16384,2,2048,364.855
128,16384,2,4096,364.333
128,16384,2,8192,363.222
128,16384,2,16384,363.329
128,16384,4,16,365.761
128,16384,4,32,366.071
128,16384,4,64,365.122
128,16384,4,128,365.003
128,16384,4,256,366.582
128,16384,4,512,365.558
128,16384,4,1024,366.637
128,16384,4,2048,377.185
128,16384,4,4096,378.347
128,16384,4,8192,379.437
128,16384,4,16384,375.948
128,16384,8,16,373.803
128,16384,8,32,375.148
128,16384,8,64,374.838
128,16384,8,128,374.134
128,16384,8,256,373.505
128,16384,8,512,374.519
128,16384,8,1024,375.756
128,16384,8,2048,374.07
128,16384,8,4096,378.945
128,16384,8,8192,378.113
128,16384,8,16384,382.07
128,16384,16,16,373.516
128,16384,16,32,374.795
128,16384,16,64,378.284
128,16384,16,128,378.657
128,16384,16,256,377.035
128,16384,16,512,378.359
128,16384,16,1024,382.892
128,16384,16,2048,406.593
128,16384,16,4096,454.039
128,16384,16,8192,552.568
128,16384,16,16384,740.503
128,16384,32,16,376.801
128,16384,32,32,375.532
128,16384,32,64,377.164
128,16384,32,128,376.844
128,16384,32,256,379.446
128,16384,32,512,389.793
128,16384,32,1024,412.929
128,16384,32,2048,460.172
128,16384,32,4096,552.184
128,16384,32,8192,766.712
128,16384,32,16384,1164.04
128,16384,64,16,378.871
128,16384,64,32,376.076
128,16384,64,64,379.926
128,16384,64,128,392.929
128,16384,64,256,403.894
128,16384,64,512,438.571
128,16384,64,1024,493.677
128,16384,64,2048,618.039
128,16384,64,4096,878.52
128,16384,64,8192,1411.2
128,16384,64,16384,2551.81
128,16384,128,16,401.793
128,16384,128,32,405.975
128,16384,128,64,410.54
128,16384,128,128,437.378
128,16384,128,256,476.546
128,16384,128,512,536.706
128,16384,128,1024,696.984
128,16384,128,2048,1036.99
128,16384,128,4096,2407.59
128,16384,128,8192,4598.63
128,16384,128,16384,10113.4
182,0,0,0,10.3467
182,0,1,512,18.027
182,0,1,768,23.3813
182,0,1,1152,31.7867
182,0,1,1728,43.6693
182,0,1,2592,64.459
182,0,1,3888,91.5093
182,0,1,5832,135.957
182,0,1,8748,200.896
182,0,1,13122,298.976
182,0,1,16384,373.857
182,0,2,512,18.3473
182,0,2,768,23.925
182,0,2,1152,31.7867
182,0,2,1728,44.245
182,0,2,2592,64.2877
182,0,2,3888,92.7793
182,0,2,5832,136.374
182,0,2,8748,200.566
182,0,2,13122,299.232
182,0,2,16384,370.732
182,0,4,512,18.517
182,0,4,768,23.883
182,0,4,1152,32.5017
182,0,4,1728,44.085
182,0,4,2592,64.054
182,0,4,3888,92.8533
182,0,4,5832,136.427
182,0,4,8748,202.592
182,0,4,13122,299.67
182,0,4,16384,380.237
182,0,8,512,20.2453
182,0,8,768,25.803
182,0,8,1152,34.037
182,0,8,1728,45.8453
182,0,8,2592,65.9413
182,0,8,3888,95.0933
182,0,8,5832,137.558
182,0,8,8748,205.099
182,0,8,13122,303.222
182,0,8,16384,380.438
182,0,16,512,35.445
182,0,16,768,46.7303
182,0,16,1152,64.096
182,0,16,1728,87.8083
182,0,16,2592,127.19
182,0,16,3888,183.414
182,0,16,5832,268.14
182,0,16,8748,403.213
182,0,16,13122,607.414
182,0,16,16384,763.523
182,0,32,512,55.9577
182,0,32,768,72.8533
182,0,32,1152,98.667
182,0,32,1728,133.739
182,0,32,2592,191.265
182,0,32,3888,276.768
182,0,32,5832,416.311
182,0,32,8748,626.05
182,0,32,13122,930.744
182,0,32,16384,1161.36
182,0,64,512,102.517
182,0,64,768,134.955
182,0,64,1152,186.539
182,0,64,1728,256.076
182,0,64,2592,408.855
182,0,64,3888,618.861
182,0,64,5832,954.573
182,0,64,8748,1415.23
182,0,64,13122,2100.51
182,0,64,16384,2636.13
182,0,128,512,205.846
182,0,128,768,281.27
182,0,128,1152,400.406
182,0,128,1728,573.005
182,0,128,2592,1131.83
182,0,128,3888,1964.96
182,0,128,5832,2914.67
182,0,128,8748,4356.41
182,0,128,13122,7074.55
182,0,128,16384,9704.6
182,512,0,0,20.9813
182,512,1,512,21.376
182,512,1,768,23.4243
182,512,1,1152,31.6373
182,512,1,1728,43.3173
182,512,1,2592,63.627
182,512,1,3888,92.065
182,512,1,5832,134.795
182,512,1,8748,203.104
182,512,1,13122,297.28
182,512,1,16384,373.419
182,512,2,512,21.2583
182,512,2,768,23.595
182,512,2,1152,31.8927
182,512,2,1728,44.1173
182,512,2,2592,64.768
182,512,2,3888,92.7577
182,512,2,5832,135.083
182,512,2,8748,201.931
182,512,2,13122,296.225
182,512,2,16384,372.704
182,512,4,512,21.6
182,512,4,768,24.16
182,512,4,1152,32.5977
182,512,4,1728,44.2987
182,512,4,2592,64.651
182,512,4,3888,93.1517
182,512,4,5832,135.435
182,512,4,8748,202.187
182,512,4,13122,302.198
182,512,4,16384,375.436
182,512,8,512,23.1037
182,512,8,768,26.048
182,512,8,1152,34.368
182,512,8,1728,45.9947
182,512,8,2592,66.39
182,512,8,3888,95.3603
182,512,8,5832,139.157
182,512,8,8748,205.676
182,512,8,13122,304.374
182,512,8,16384,380.715
182,512,16,512,38.6453
182,512,16,768,46.9763
182,512,16,1152,64.566
182,512,16,1728,87.371
182,512,16,2592,127.403
182,512,16,3888,183.765
182,512,16,5832,269.217
182,512,16,8748,402.124
182,512,16,13122,606.572
182,512,16,16384,756.919
182,512,32,512,57.8453
182,512,32,768,74.0587
182,512,32,1152,99.6487
182,512,32,1728,133.707
182,512,32,2592,192.353
182,512,32,3888,277.143
182,512,32,5832,416.694
182,512,32,8748,624.898
182,512,32,13122,929.432
182,512,32,16384,1161.71
182,512,64,512,104.597
182,512,64,768,136.556
182,512,64,1152,187.041
182,512,64,1728,256.342
182,512,64,2592,401.922
182,512,64,3888,619.244
182,512,64,5832,953.593
182,512,64,8748,1415.47
182,512,64,13122,2110.74
182,512,64,16384,2627.95
182,512,128,512,208.086
182,512,128,768,280.737
182,512,128,1152,402.807
182,512,128,1728,579.895
182,512,128,2592,1109.27
182,512,128,3888,1963.53
182,512,128,5832,2913.51
182,512,128,8748,4380.79
182,512,128,13122,7269.67
182,512,128,16384,9631.6
182,768,0,0,26.72
182,768,1,512,26.848
182,768,1,768,26.6137
182,768,1,1152,32.0743
182,768,1,1728,43.9033
182,768,1,2592,64.3947
182,768,1,3888,91.808
182,768,1,5832,136.544
182,768,1,8748,200.768
182,768,1,13122,300.864
182,768,1,16384,373.526
182,768,2,512,26.816
182,768,2,768,26.8903
182,768,2,1152,32.1817
182,768,2,1728,44.0533
182,768,2,2592,64.5233
182,768,2,3888,92.715
182,768,2,5832,135.467
182,768,2,8748,202.038
182,768,2,13122,298.176
182,768,2,16384,373.515
182,768,4,512,27.2103
182,768,4,768,27.392
182,768,4,1152,32.8853
182,768,4,1728,44.502
182,768,4,2592,65.205
182,768,4,3888,93.387
182,768,4,5832,137.419
182,768,4,8748,202.155
182,768,4,13122,299.489
182,768,4,16384,376.065
182,768,8,512,28.864
182,768,8,768,28.5547
182,768,8,1152,34.72
182,768,8,1728,46.2723
182,768,8,2592,66.784
182,768,8,3888,95.157
182,768,8,5832,139.36
182,768,8,8748,205.558
182,768,8,13122,304.215
182,768,8,16384,381.697
182,768,16,512,44.64
182,768,16,768,50.347
182,768,16,1152,64.853
182,768,16,1728,87.8727
182,768,16,2592,127.051
182,768,16,3888,183.797
182,768,16,5832,268.63
182,768,16,8748,402.284
182,768,16,13122,605.975
182,768,16,16384,762.402
182,768,32,512,64.5013
182,768,32,768,75.307
182,768,32,1152,99.8613
182,768,32,1728,133.931
182,768,32,2592,192.822
182,768,32,3888,276.641
182,768,32,5832,416.086
182,768,32,8748,627.234
182,768,32,13122,934.531
182,768,32,16384,1163.79
182,768,64,512,110.316
182,768,64,768,137.195
182,768,64,1152,187.243
182,768,64,1728,255.563
182,768,64,2592,400.374
182,768,64,3888,615.938
182,768,64,5832,957.219
182,768,64,8748,1415.76
182,768,64,13122,2100.01
182,768,64,16384,2619.11
182,768,128,512,209.099
182,768,128,768,283.819
182,768,128,1152,402.711
182,768,128,1728,586.775
182,768,128,2592,1129.82
182,768,128,3888,1963.31
182,768,128,5832,2927.47
182,768,128,8748,4378.12
182,768,128,13122,6770.73
182,768,128,16384,9841.08
182,1152,0,0,34.7523
182,1152,1,512,35.0617
182,1152,1,768,34.8483
182,1152,1,1152,35.0083
182,1152,1,1728,44.2453
182,1152,1,2592,63.7973
182,1152,1,3888,93.0247
182,1152,1,5832,134.732
182,1152,1,8748,203.211
182,1152,1,13122,299.051
182,1152,1,16384,374.23
182,1152,2,512,34.816
182,1152,2,768,35.2427
182,1152,2,1152,35.3493
182,1152,2,1728,43.9147
182,1152,2,2592,64.6297
182,1152,2,3888,93.408
182,1152,2,5832,135.819
182,1152,2,8748,201.654
182,1152,2,13122,296.811
182,1152,2,16384,371.926
182,1152,4,512,35.2643
182,1152,4,768,35.4453
182,1152,4,1152,35.904
182,1152,4,1728,44.9707
182,1152,4,2592,65.269
182,1152,4,3888,93.1943
182,1152,4,5832,136.48
182,1152,4,8748,202.443
182,1152,4,13122,302.572
182,1152,4,16384,377.516
182,1152,8,512,36.928
182,1152,8,768,37.2587
182,1152,8,1152,37.3013
182,1152,8,1728,46.6987
182,1152,8,2592,66.944
182,1152,8,3888,95.6693
182,1152,8,5832,139.659
182,1152,8,8748,206.102
182,1152,8,13122,304.694
182,1152,8,16384,381.75
182,1152,16,512,53.1627
182,1152,16,768,58.784
182,1152,16,1152,68.2457
182,1152,16,1728,88.2667
182,1152,16,2592,127.552
182,1152,16,3888,183.425
182,1152,16,5832,267.883
182,1152,16,8748,403.372
182,1152,16,13122,608.482
182,1152,16,16384,761.005
182,1152,32,512,73.7067
182,1152,32,768,84.544
182,1152,32,1152,100.533
182,1152,32,1728,134.56
182,1152,32,2592,192.705
182,1152,32,3888,276.939
182,1152,32,5832,415.852
182,1152,32,8748,627.095
182,1152,32,13122,930.958
182,1152,32,16384,1160.17
182,1152,64,512,119.254
182,1152,64,768,146.848
182,1152,64,1152,188.843
182,1152,64,1728,256.096
182,1152,64,2592,394.55
182,1152,64,3888,613.25
182,1152,64,5832,954.968
182,1152,64,8748,1416.86
182,1152,64,13122,2106.8
182,1152,64,16384,2632.72
182,1152,128,512,212.214
182,1152,128,768,289.004
182,1152,128,1152,407.489
182,1152,128,1728,593.976
182,1152,128,2592,1109.67
182,1152,128,3888,1967.96
182,1152,128,5832,2936.04
182,1152,128,8748,4395.07
182,1152,128,13122,7364.92
182,1152,128,16384,9917.69
182,1728,0,0,46.005
182,1728,1,512,46.3257
182,1728,1,768,46.0907
182,1728,1,1152,46.336
182,1728,1,1728,46.315
182,1728,1,2592,63.9577
182,1728,1,3888,93.1207
182,1728,1,5832,134.902
182,1728,1,8748,200.523
182,1728,1,13122,297.515
182,1728,1,16384,376.673
182,1728,2,512,45.7603
182,1728,2,768,46.2617
182,1728,2,1152,46.486
182,1728,2,1728,46.421
182,1728,2,2592,64.5763
182,1728,2,3888,92.5767
182,1728,2,5832,136.363
182,1728,2,8748,201.206
182,1728,2,13122,296.225
182,1728,2,16384,375.125
182,1728,4,512,46.603
182,1728,4,768,46.8373
182,1728,4,1152,47.1047
182,1728,4,1728,47.2527
182,1728,4,2592,65.259
182,1728,4,3888,93.9197
182,1728,4,5832,137.942
182,1728,4,8748,203.542
182,1728,4,13122,299.606
182,1728,4,16384,376.193
182,1728,8,512,48.7363
182,1728,8,768,48.8537
182,1728,8,1152,49.3653
182,1728,8,1728,49.504
182,1728,8,2592,67.3597
182,1728,8,3888,95.7657
182,1728,8,5832,139.872
182,1728,8,8748,205.878
182,1728,8,13122,304.353
182,1728,8,16384,381.729
182,1728,16,512,64.576
182,1728,16,768,70.4747
182,1728,16,1152,79.4667
182,1728,16,1728,91.4453
182,1728,16,2592,127.957
182,1728,16,3888,184.161
182,1728,16,5832,268.875
182,1728,16,8748,403.318
182,1728,16,13122,605.462
182,1728,16,16384,761.09
182,1728,32,512,92.0533
182,1728,32,768,96.6403
182,1728,32,1152,113.91
182,1728,32,1728,136.555
182,1728,32,2592,193.729
182,1728,32,3888,277.291
182,1728,32,5832,414.827
182,1728,32,8748,626.242
182,1728,32,13122,932.376
182,1728,32,16384,1161.04
182,1728,64,512,131.435
182,1728,64,768,158.347
182,1728,64,1152,200.235
182,1728,64,1728,259.564
182,1728,64,2592,390.017
182,1728,64,3888,602.786
182,1728,64,5832,949.966
182,1728,64,8748,1415.11
182,1728,64,13122,2104.71
182,1728,64,16384,2620.31
182,1728,128,512,227.254
182,1728,128,768,295.126
182,1728,128,1152,409.74
182,1728,128,1728,601.847
182,1728,128,2592,1127.36
182,1728,128,3888,1973.53
182,1728,128,5832,2942.19
182,1728,128,8748,4426.18
182,1728,128,13122,7678.01
182,1728,128,16384,10066.3
182,2592,0,0,64.8963
182,2592,1,512,65.3013
182,2592,1,768,65.9093
182,2592,1,1152,65.2797
182,2592,1,1728,65.5257
182,2592,1,2592,65.877
182,2592,1,3888,92.5227
182,2592,1,5832,135.136
182,2592,1,8748,200.309
182,2592,1,13122,299.916
182,2592,1,16384,375.808
182,2592,2,512,64.928
182,2592,2,768,65.1837
182,2592,2,1152,65.0023
182,2592,2,1728,65.5573
182,2592,2,2592,65.6853
182,2592,2,3888,92.875
182,2592,2,5832,136.257
182,2592,2,8748,200.843
182,2592,2,13122,298.657
182,2592,2,16384,369.195
182,2592,4,512,65.6
182,2592,4,768,65.6323
182,2592,4,1152,66.1013
182,2592,4,1728,66.3577
182,2592,4,2592,67.1573
182,2592,4,3888,93.8347
182,2592,4,5832,137.707
182,2592,4,8748,202.614
182,2592,4,13122,301.836
182,2592,4,16384,374.689
182,2592,8,512,67.2
182,2592,8,768,67.6693
182,2592,8,1152,68.4483
182,2592,8,1728,69.387
182,2592,8,2592,70.5597
182,2592,8,3888,96.0963
182,2592,8,5832,139.147
182,2592,8,8748,206.263
182,2592,8,13122,304.022
182,2592,8,16384,381.612
182,2592,16,512,82.2827
182,2592,16,768,88.597
182,2592,16,1152,97.728
182,2592,16,1728,110.72
182,2592,16,2592,131.254
182,2592,16,3888,183.969
182,2592,16,5832,268.683
182,2592,16,8748,402.241
182,2592,16,13122,606.305
182,2592,16,16384,761.111
182,2592,32,512,113.739
182,2592,32,768,129.248
182,2592,32,1152,131.553
182,2592,32,1728,156.704
182,2592,32,2592,194.923
182,2592,32,3888,277.516
182,2592,32,5832,413.527
182,2592,32,8748,630.647
182,2592,32,13122,936.216
182,2592,32,16384,1168.23
182,2592,64,512,151.648
182,2592,64,768,178.752
182,2592,64,1152,219.766
182,2592,64,1728,279.798
182,2592,64,2592,387.681
182,2592,64,3888,586.125
182,2592,64,5832,943.31
182,2592,64,8748,1418.04
182,2592,64,13122,2119.85
182,2592,64,16384,2599.56
182,2592,128,512,254.465
182,2592,128,768,317.622
182,2592,128,1152,424.449
182,2592,128,1728,603.383
182,2592,128,2592,1168.15
182,2592,128,3888,2034.32
182,2592,128,5832,3300.95
182,2592,128,8748,5348.26
182,2592,128,13122,8149.24
182,2592,128,16384,10338
182,3888,0,0,92.1073
182,3888,1,512,93.9947
182,3888,1,768,92.939
182,3888,1,1152,93.9303
182,3888,1,1728,93.4297
182,3888,1,2592,92.8003
182,3888,1,3888,94.026
182,3888,1,5832,135.648
182,3888,1,8748,199.755
182,3888,1,13122,297.547
182,3888,1,16384,373.729
182,3888,2,512,92.8
182,3888,2,768,92.8213
182,3888,2,1152,93.4187
182,3888,2,1728,94.0157
182,3888,2,2592,93.3123
182,3888,2,3888,93.3653
182,3888,2,5832,135.873
182,3888,2,8748,202.977
182,3888,2,13122,300.726
182,3888,2,16384,373.163
182,3888,4,512,93.4617
182,3888,4,768,93.3437
182,3888,4,1152,93.4297
182,3888,4,1728,93.4723
182,3888,4,2592,93.7817
182,3888,4,3888,95.499
182,3888,4,5832,137.579
182,3888,4,8748,203.851
182,3888,4,13122,303.233
182,3888,4,16384,375.404
182,3888,8,512,94.048
182,3888,8,768,94.9763
182,3888,8,1152,95.4667
182,3888,8,1728,96.6077
182,3888,8,2592,97.792
182,3888,8,3888,98.1873
182,3888,8,5832,139.916
182,3888,8,8748,206.144
182,3888,8,13122,305.035
182,3888,8,16384,382.498
182,3888,16,512,110.272
182,3888,16,768,116.896
182,3888,16,1152,125.419
182,3888,16,1728,138.016
182,3888,16,2592,157.717
182,3888,16,3888,187.67
182,3888,16,5832,268.95
182,3888,16,8748,403.169
182,3888,16,13122,602.423
182,3888,16,16384,760.333
182,3888,32,512,140.011
182,3888,32,768,158.165
182,3888,32,1152,182.027
182,3888,32,1728,184.117
182,3888,32,2592,224.128
182,3888,32,3888,279.479
182,3888,32,5832,416.172
182,3888,32,8748,665.197
182,3888,32,13122,981.166
182,3888,32,16384,1215.03
182,3888,64,512,182.219
182,3888,64,768,207.446
182,3888,64,1152,249.26
182,3888,64,1728,312.801
182,3888,64,2592,416.802
182,3888,64,3888,587.692
182,3888,64,5832,905.186
182,3888,64,8748,1572.34
182,3888,64,13122,2330.31
182,3888,64,16384,2972.08
182,3888,128,512,288.502
182,3888,128,768,354.134
182,3888,128,1152,456.129
182,3888,128,1728,617.933
182,3888,128,2592,1168.01
182,3888,128,3888,2036.34
182,3888,128,5832,3190.29
182,3888,128,8748,5425.68
182,3888,128,13122,8243.94
182,3888,128,16384,10485.5
182,5832,0,0,132.961
182,5832,1,512,140.118
182,5832,1,768,139.456
182,5832,1,1152,140.427
182,5832,1,1728,138.528
182,5832,1,2592,138.592
182,5832,1,3888,138.88
182,5832,1,5832,139.328
182,5832,1,8748,200.992
182,5832,1,13122,297.451
182,5832,1,16384,373.526
182,5832,2,512,138.603
182,5832,2,768,138.261
182,5832,2,1152,139.669
182,5832,2,1728,138.764
182,5832,2,2592,139.637
182,5832,2,3888,139.734
182,5832,2,5832,139.264
182,5832,2,8748,203.115
182,5832,2,13122,296.778
182,5832,2,16384,374.827
182,5832,4,512,138.987
182,5832,4,768,140.266
182,5832,4,1152,140.128
182,5832,4,1728,140.203
182,5832,4,2592,139.424
182,5832,4,3888,140.448
182,5832,4,5832,139.189
182,5832,4,8748,203.371
182,5832,4,13122,302.945
182,5832,4,16384,374.38
182,5832,8,512,140.406
182,5832,8,768,140.555
182,5832,8,1152,140.586
182,5832,8,1728,141.419
182,5832,8,2592,141.867
182,5832,8,3888,142.667
182,5832,8,5832,142.358
182,5832,8,8748,207.52
182,5832,8,13122,306.614
182,5832,8,16384,383.339
182,5832,16,512,151.585
182,5832,16,768,156.97
182,5832,16,1152,167.008
182,5832,16,1728,179.286
182,5832,16,2592,199.265
182,5832,16,3888,228.737
182,5832,16,5832,273.089
182,5832,16,8748,404.598
182,5832,16,13122,600.386
182,5832,16,16384,756.92
182,5832,32,512,181.579
182,5832,32,768,196.545
182,5832,32,1152,223.542
182,5832,32,1728,258.208
182,5832,32,2592,268.705
182,5832,32,3888,320.47
182,5832,32,5832,423.308
182,5832,32,8748,629.773
182,5832,32,13122,1020.01
182,5832,32,16384,1286.64
182,5832,64,512,228.737
182,5832,64,768,262.283
182,5832,64,1152,292.192
182,5832,64,1728,359.66
182,5832,64,2592,462.038
182,5832,64,3888,612.556
182,5832,64,5832,906.02
182,5832,64,8748,1362.07
182,5832,64,13122,2524.79
182,5832,64,16384,3254.02
182,5832,128,512,332.769
182,5832,128,768,408.438
182,5832,128,1152,505.143
182,5832,128,1728,648.941
182,5832,128,2592,1243.54
182,5832,128,3888,2066.18
182,5832,128,5832,3033.5
182,5832,128,8748,5411.34
182,5832,128,13122,8302.43
182,5832,128,16384,10338.1
182,8748,0,0,193.729
182,8748,1,512,202.571
182,8748,1,768,204.885
182,8748,1,1152,203.424
182,8748,1,1728,202.145
182,8748,1,2592,203.883
182,8748,1,3888,204.704
182,8748,1,5832,203.424
182,8748,1,8748,202.113
182,8748,1,13122,299.68
182,8748,1,16384,371.83
182,8748,2,512,203.915
182,8748,2,768,202.411
182,8748,2,1152,205.291
182,8748,2,1728,202.422
182,8748,2,2592,204.171
182,8748,2,3888,201.899
182,8748,2,5832,202.592
182,8748,2,8748,204.672
182,8748,2,13122,298.849
182,8748,2,16384,373.643
182,8748,4,512,204.011
182,8748,4,768,204.246
182,8748,4,1152,203.094
182,8748,4,1728,203.041
182,8748,4,2592,202.859
182,8748,4,3888,204.747
182,8748,4,5832,204.747
182,8748,4,8748,204.993
182,8748,4,13122,302.081
182,8748,4,16384,377.878
182,8748,8,512,203.318
182,8748,8,768,204.513
182,8748,8,1152,202.987
182,8748,8,1728,206.624
182,8748,8,2592,207.04
182,8748,8,3888,205.92
182,8748,8,5832,206.987
