prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
54,1728,32,1728,251.382
54,1728,32,2592,367.009
54,1728,32,3888,535.596
54,1728,32,5832,801.751
54,1728,32,8748,1219.56
54,1728,32,13122,1825.47
54,1728,32,16384,2270.02
54,1728,64,512,208.566
54,1728,64,768,264.833
54,1728,64,1152,357.42
54,1728,64,1728,496.663
54,1728,64,2592,742.626
54,1728,64,3888,1151.04
54,1728,64,5832,1810.04
54,1728,64,8748,2691.6
54,1728,64,13122,4010.82
54,1728,64,16384,5006.41
54,1728,128,512,404.3
54,1728,128,768,535.435
54,1728,128,1152,746.669
54,1728,128,1728,1073.53
54,1728,128,2592,2166.46
54,1728,128,3888,3907.59
54,1728,128,5832,5863.19
54,1728,128,8748,9115.54
54,1728,128,13122,16254.4
54,1728,128,16384,20910.5
54,2592,0,0,62.5483
54,2592,1,512,62.1337
54,2592,1,768,62.1443
54,2592,1,1152,62.2823
54,2592,1,1728,62.1333
54,2592,1,2592,62.134
54,2592,1,3888,88.1923
54,2592,1,5832,129.099
54,2592,1,8748,191.978
54,2592,1,13122,281.292
54,2592,1,16384,354.145
54,2592,2,512,64.3627
54,2592,2,768,64.6933
54,2592,2,1152,64.747
54,2592,2,1728,64.8107
54,2592,2,2592,65.151
54,2592,2,3888,92.8103
54,2592,2,5832,135.584
54,2592,2,8748,201.664
54,2592,2,13122,298.719
54,2592,2,16384,373.952
54,2592,4,512,65.0237
54,2592,4,768,65.408
54,2592,4,1152,65.803
54,2592,4,1728,66.56
54,2592,4,2592,66.9443
54,2592,4,3888,95.3603
54,2592,4,5832,138.635
54,2592,4,8748,205.974
54,2592,4,13122,305.269
54,2592,4,16384,381.11
54,2592,8,512,79.2853
54,2592,8,768,84.5227
54,2592,8,1152,93.7073
54,2592,8,1728,106.006
54,2592,8,2592,126.88
54,2592,8,3888,182.859
54,2592,8,5832,268.331
54,2592,8,8748,398.39
54,2592,8,13122,593.707
54,2592,8,16384,748.76
54,2592,16,512,95.3493
54,2592,16,768,107.68
54,2592,16,1152,125.643
54,2592,16,1728,148.939
54,2592,16,2592,189.58
54,2592,16,3888,273.889
54,2592,16,5832,401.793
54,2592,16,8748,604.812
54,2592,16,13122,903.597
54,2592,16,16384,1138.38
54,2592,32,512,142.304
54,2592,32,768,169.195
54,2592,32,1152,212.48
54,2592,32,1728,270.155
54,2592,32,2592,367.083
54,2592,32,3888,534.71
54,2592,32,5832,798.273
54,2592,32,8748,1227.92
54,2592,32,13122,1827.41
54,2592,32,16384,2279.12
54,2592,64,512,231.029
54,2592,64,768,289.633
54,2592,64,1152,370.966
54,2592,64,1728,496.097
54,2592,64,2592,759.405
54,2592,64,3888,1196.3
54,2592,64,5832,1814.06
54,2592,64,8748,2706.72
54,2592,64,13122,4033.68
54,2592,64,16384,5055.4
54,2592,128,512,426.241
54,2592,128,768,555.628
54,2592,128,1152,753.24
54,2592,128,1728,1076.25
54,2592,128,2592,2216.23
54,2592,128,3888,3937.57
54,2592,128,5832,5979.23
54,2592,128,8748,9927.28
54,2592,128,13122,16147.5
54,2592,128,16384,21049.1
54,3888,0,0,89.5683
54,3888,1,512,88.822
54,3888,1,768,89.0563
54,3888,1,1152,89.398
54,3888,1,1728,89.472
54,3888,1,2592,89.6213
54,3888,1,3888,89.6113
54,3888,1,5832,129.12
54,3888,1,8748,191.19
54,3888,1,13122,283.606
54,3888,1,16384,354.763
54,3888,2,512,93.1733
54,3888,2,768,92.458
54,3888,2,1152,93.408
54,3888,2,1728,92.7573
54,3888,2,2592,92.981
54,3888,2,3888,93.408
54,3888,2,5832,134.837
54,3888,2,8748,200.405
54,3888,2,13122,298.529
54,3888,2,16384,373.653
54,3888,4,512,93.4713
54,3888,4,768,94.1973
54,3888,4,1152,94.0163
54,3888,4,1728,94.1547
54,3888,4,2592,94.475
54,3888,4,3888,95.4027
54,3888,4,5832,139.125
54,3888,4,8748,206.336
54,3888,4,13122,305.76
54,3888,4,16384,382.283
54,3888,8,512,105.376
54,3888,8,768,111.904
54,3888,8,1152,121.184
54,3888,8,1728,133.675
54,3888,8,2592,154.24
54,3888,8,3888,183.424
54,3888,8,5832,268.576
54,3888,8,8748,397.995
54,3888,8,13122,593.26
54,3888,8,16384,748.407
54,3888,16,512,123.169
54,3888,16,768,134.422
54,3888,16,1152,152.747
54,3888,16,1728,177.291
54,3888,16,2592,215.926
54,3888,16,3888,273.878
54,3888,16,5832,403.019
54,3888,16,8748,604.801
54,3888,16,13122,906.605
54,3888,16,16384,1137.47
54,3888,32,512,168.747
54,3888,32,768,197.397
54,3888,32,1152,239.776
54,3888,32,1728,297.579
54,3888,32,2592,394.156
54,3888,32,3888,536.812
54,3888,32,5832,798.562
54,3888,32,8748,1232.74
54,3888,32,13122,1851.71
54,3888,32,16384,2316.51
54,3888,64,512,259.627
54,3888,64,768,320.833
54,3888,64,1152,412.236
54,3888,64,1728,515.671
54,3888,64,2592,759.629
54,3888,64,3888,1248.14
54,3888,64,5832,1936.14
54,3888,64,8748,2938.74
54,3888,64,13122,4411.03
54,3888,64,16384,5608.47
54,3888,128,512,454.722
54,3888,128,768,586.093
54,3888,128,1152,782.263
54,3888,128,1728,1116.75
54,3888,128,2592,2231.47
54,3888,128,3888,3893.84
54,3888,128,5832,5916.3
54,3888,128,8748,10936
54,3888,128,13122,16556.8
54,3888,128,16384,21105.6
54,5832,0,0,129.484
54,5832,1,512,130.465
54,5832,1,768,129.505
54,5832,1,1152,129.878
54,5832,1,1728,129.739
54,5832,1,2592,130.709
54,5832,1,3888,130.741
54,5832,1,5832,129.473
54,5832,1,8748,190.187
54,5832,1,13122,283.424
54,5832,1,16384,351.83
54,5832,2,512,135.573
54,5832,2,768,135.179
54,5832,2,1152,136.256
54,5832,2,1728,136.502
54,5832,2,2592,137.377
54,5832,2,3888,137.483
54,5832,2,5832,136.875
54,5832,2,8748,201.856
54,5832,2,13122,297.153
54,5832,2,16384,372.331
54,5832,4,512,136.416
54,5832,4,768,137.152
54,5832,4,1152,136.501
54,5832,4,1728,138.016
54,5832,4,2592,138.197
54,5832,4,3888,138.528
54,5832,4,5832,139.552
54,5832,4,8748,207.201
54,5832,4,13122,306.635
54,5832,4,16384,381.591
54,5832,8,512,145.387
54,5832,8,768,151.445
54,5832,8,1152,161.099
54,5832,8,1728,174.176
54,5832,8,2592,195.051
54,5832,8,3888,223.532
54,5832,8,5832,270.177
54,5832,8,8748,399.734
54,5832,8,13122,591.116
54,5832,8,16384,741.826
54,5832,16,512,162.827
54,5832,16,768,174.827
54,5832,16,1152,192.011
54,5832,16,1728,218.262
54,5832,16,2592,258.027
54,5832,16,3888,315.403
54,5832,16,5832,403.094
54,5832,16,8748,602.071
54,5832,16,13122,903.618
54,5832,16,16384,1137.08
54,5832,32,512,209.056
54,5832,32,768,238.187
54,5832,32,1152,280.086
54,5832,32,1728,338.326
54,5832,32,2592,434.113
54,5832,32,3888,577.079
54,5832,32,5832,811.629
54,5832,32,8748,1209.23
54,5832,32,13122,1892.76
54,5832,32,16384,2382.46
54,5832,64,512,300.993
54,5832,64,768,361.74
54,5832,64,1152,456.524
54,5832,64,1728,579.884
54,5832,64,2592,801.176
54,5832,64,3888,1238.32
54,5832,64,5832,1952.68
54,5832,64,8748,2910.73
54,5832,64,13122,4614
54,5832,64,16384,6447.35
54,5832,128,512,498.391
54,5832,128,768,618.828
54,5832,128,1152,824.941
54,5832,128,1728,1169.26
54,5832,128,2592,2275.45
54,5832,128,3888,3964.05
54,5832,128,5832,5812.72
54,5832,128,8748,10347.4
54,5832,128,13122,16765.8
54,5832,128,16384,21035.8
54,8748,0,0,191.68
54,8748,1,512,192.897
54,8748,1,768,193.205
54,8748,1,1152,191.797
54,8748,1,1728,190.902
54,8748,1,2592,193.451
54,8748,1,3888,191.36
54,8748,1,5832,192.405
54,8748,1,8748,192.757
54,8748,1,13122,282.048
54,8748,1,16384,352.694
54,8748,2,512,203.691
54,8748,2,768,204.906
54,8748,2,1152,200.64
54,8748,2,1728,201.142
54,8748,2,2592,203.905
54,8748,2,3888,203.104
54,8748,2,5832,202.987
54,8748,2,8748,203.637
54,8748,2,13122,298.123
54,8748,2,16384,374.133
54,8748,4,512,203.937
54,8748,4,768,203.019
54,8748,4,1152,204.107
54,8748,4,1728,205.494
54,8748,4,2592,205.675
54,8748,4,3888,204.662
54,8748,4,5832,207.233
54,8748,4,8748,208.213
54,8748,4,13122,306.241
54,8748,4,16384,380.769
54,8748,8,512,207.574
54,8748,8,768,215.275
54,8748,8,1152,223.221
54,8748,8,1728,237.802
54,8748,8,2592,255.67
54,8748,8,3888,284.802
54,8748,8,5832,331.403
54,8748,8,8748,401.942
54,8748,8,13122,592.245
54,8748,8,16384,739.393
54,8748,16,512,225.622
54,8748,16,768,237.738
54,8748,16,1152,254.336
54,8748,16,1728,277.835
54,8748,16,2592,319.009
54,8748,16,3888,377.889
54,8748,16,5832,464.491
54,8748,16,8748,613.43
54,8748,16,13122,898.338
54,8748,16,16384,1139.66
54,8748,32,512,271.371
54,8748,32,768,301.163
54,8748,32,1152,343.564
54,8748,32,1728,401.228
54,8748,32,2592,498.092
54,8748,32,3888,639.884
54,8748,32,5832,864.546
54,8748,32,8748,1233.21
54,8748,32,13122,1820.92
54,8748,32,16384,2353.77
54,8748,64,512,363.628
54,8748,64,768,424.567
54,8748,64,1152,521.484
54,8748,64,1728,649.473
54,8748,64,2592,892.024
54,8748,64,3888,1307.98
54,8748,64,5832,1973.45
54,8748,64,8748,2879.65
54,8748,64,13122,4417.3
54,8748,64,16384,5901.56
54,8748,128,512,573.058
54,8748,128,768,700.023
54,8748,128,1152,894.722
54,8748,128,1728,1232.15
54,8748,128,2592,2330.29
54,8748,128,3888,4041.24
54,8748,128,5832,6076.33
54,8748,128,8748,8914.16
54,8748,128,13122,16823.4
54,8748,128,16384,21242.4
54,13122,0,0,281.44
54,13122,1,512,283.765
54,13122,1,768,282.508
54,13122,1,1152,285.824
54,13122,1,1728,285.334
54,13122,1,2592,283.233
54,13122,1,3888,283.669
54,13122,1,5832,284.139
54,13122,1,8748,283.595
54,13122,1,13122,282.806
54,13122,1,16384,352.458
54,13122,2,512,299.819
54,13122,2,768,301.622
54,13122,2,1152,302.774
54,13122,2,1728,301.59
54,13122,2,2592,303.424
54,13122,2,3888,299.968
54,13122,2,5832,301.579
54,13122,2,8748,300.097
54,13122,2,13122,301.409
54,13122,2,16384,372.993
54,13122,4,512,303.776
54,13122,4,768,302.475
54,13122,4,1152,301.494
54,13122,4,1728,300.694
54,13122,4,2592,303.18
54,13122,4,3888,303.041
54,13122,4,5832,304.224
54,13122,4,8748,304.865
54,13122,4,13122,306.795
54,13122,4,16384,382.208
54,13122,8,512,302.145
54,13122,8,768,304.554
54,13122,8,1152,314.091
54,13122,8,1728,325.963
54,13122,8,2592,349.569
54,13122,8,3888,378.816
54,13122,8,5832,425.419
54,13122,8,8748,493.313
54,13122,8,13122,604.29
54,13122,8,16384,740.013
54,13122,16,512,317.206
54,13122,16,768,330.635
54,13122,16,1152,347.926
54,13122,16,1728,371.233
54,13122,16,2592,412.619
54,13122,16,3888,470.507
54,13122,16,5832,560.577
54,13122,16,8748,712.716
54,13122,16,13122,912.664
54,13122,16,16384,1121.22
54,13122,32,512,363.969
54,13122,32,768,393.814
54,13122,32,1152,435.126
54,13122,32,1728,493.206
54,13122,32,2592,590.305
54,13122,32,3888,733.911
54,13122,32,5832,962.339
54,13122,32,8748,1335.63
54,13122,32,13122,1835.22
54,13122,32,16384,2254.98
54,13122,64,512,454.572
54,13122,64,768,519.275
54,13122,64,1152,614.337
54,13122,64,1728,743.874
54,13122,64,2592,975.619
54,13122,64,3888,1437.15
54,13122,64,5832,2021.85
54,13122,64,8748,3008.3
54,13122,64,13122,4350.27
54,13122,64,16384,5502.28
54,13122,128,512,673.261
54,13122,128,768,810.637
54,13122,128,1152,978.701
54,13122,128,1728,1331.73
54,13122,128,2592,2513.27
54,13122,128,3888,4179.99
54,13122,128,5832,6091.17
54,13122,128,8748,10808.6
54,13122,128,13122,15242.4
54,13122,128,16384,21286.9
54,16384,0,0,352.044
54,16384,1,512,354.688
54,16384,1,768,352.843
54,16384,1,1152,353.27
54,16384,1,1728,355.009
54,16384,1,2592,354.454
54,16384,1,3888,354.188
54,16384,1,5832,352.619
54,16384,1,8748,354.144
54,16384,1,13122,351.115
54,16384,1,16384,354.785
54,16384,2,512,377.525
54,16384,2,768,372.535
54,16384,2,1152,378.197
54,16384,2,1728,373.003
54,16384,2,2592,374.869
54,16384,2,3888,377.986
54,16384,2,5832,373.324
54,16384,2,8748,373.793
54,16384,2,13122,377.899
54,16384,2,16384,375.958
54,16384,4,512,377.888
54,16384,4,768,378.486
54,16384,4,1152,380.086
54,16384,4,1728,378.08
54,16384,4,2592,377.408
54,16384,4,3888,377.377
54,16384,4,5832,378.987
54,16384,4,8748,380.437
54,16384,4,13122,381.963
54,16384,4,16384,381.323
54,16384,8,512,376.887
54,16384,8,768,376.811
54,16384,8,1152,387.116
54,16384,8,1728,396.79
54,16384,8,2592,417.59
54,16384,8,3888,450.049
54,16384,8,5832,495.691
54,16384,8,8748,565.772
54,16384,8,13122,674.913
54,16384,8,16384,758.903
54,16384,16,512,388.832
54,16384,16,768,399.307
54,16384,16,1152,418.316
54,16384,16,1728,442.005
54,16384,16,2592,478.689
54,16384,16,3888,539.553
54,16384,16,5832,626.541
54,16384,16,8748,782.509
54,16384,16,13122,987.65
54,16384,16,16384,1141.79
54,16384,32,512,430.379
54,16384,32,768,463.425
54,16384,32,1152,505.207
54,16384,32,1728,560.813
54,16384,32,2592,659.916
54,16384,32,3888,804.61
54,16384,32,5832,1034.52
54,16384,32,8748,1383.23
54,16384,32,13122,1934.23
54,16384,32,16384,2287.41
54,16384,64,512,523.095
54,16384,64,768,584.952
54,16384,64,1152,685.186
54,16384,64,1728,813.965
54,16384,64,2592,1046.32
54,16384,64,3888,1528.65
54,16384,64,5832,2167.31
54,16384,64,8748,2952.36
54,16384,64,13122,4645.74
54,16384,64,16384,5455.57
54,16384,128,512,742.712
54,16384,128,768,881.358
54,16384,128,1152,1084.6
54,16384,128,1728,1412.57
54,16384,128,2592,2633.11
54,16384,128,3888,4277.01
54,16384,128,5832,6169.77
54,16384,128,8748,9048.36
54,16384,128,13122,16547.6
54,16384,128,16384,21075.9
64,0,0,0,8.43733
64,0,1,16,8.192
64,0,1,32,8.27733
64,0,1,64,8.21333
64,0,1,128,9.749
64,0,1,256,12.4163
64,0,1,512,17.451
64,0,1,1024,27.787
64,0,1,2048,48.534
64,0,1,4096,90.3467
64,0,1,8192,172.864
64,0,1,16384,338.593
64,0,2,16,8.15967
64,0,2,32,8.203
64,0,2,64,8.235
64,0,2,128,9.84533
64,0,2,256,12.4157
64,0,2,512,17.6747
64,0,2,1024,28.235
64,0,2,2048,50.1547
64,0,2,4096,94.358
64,0,2,8192,182.112
64,0,2,16384,359.554
64,0,4,16,8.19167
64,0,4,32,8.30933
64,0,4,64,8.224
64,0,4,128,10.0057
64,0,4,256,12.6507
64,0,4,512,17.92
64,0,4,1024,28.7893
64,0,4,2048,51.6483
64,0,4,4096,96.1393
64,0,4,8192,185.568
64,0,4,16384,365.462
64,0,8,16,12.5333
64,0,8,32,12.6187
64,0,8,64,12.8107
64,0,8,128,16.48
64,0,8,256,21.909
64,0,8,512,32.6403
64,0,8,1024,54.901
64,0,8,2048,98.4743
64,0,8,4096,185.089
64,0,8,8192,359.308
64,0,8,16384,720.802
64,0,16,16,16.7467
64,0,16,32,16.992
64,0,16,64,17.1307
64,0,16,128,23.9787
64,0,16,256,32.2027
64,0,16,512,48.779
64,0,16,1024,81.963
64,0,16,2048,146.646
64,0,16,4096,277.729
64,0,16,8192,540.823
64,0,16,16384,1086.76
64,0,32,16,28.864
64,0,32,32,29.0663
64,0,32,64,29.749
64,0,32,128,44.1493
64,0,32,256,60.768
64,0,32,512,92.8967
64,0,32,1024,157.333
64,0,32,2048,284.95
64,0,32,4096,542.157
64,0,32,8192,1104
64,0,32,16384,2185.2
64,0,64,16,52.0747
64,0,64,32,52.4163
64,0,64,64,53.8453
64,0,64,128,82.6773
64,0,64,256,112.918
64,0,64,512,175.158
64,0,64,1024,299.393
64,0,64,2048,543.181
64,0,64,4096,1213.91
64,0,64,8192,2469.86
64,0,64,16384,4897.92
64,0,128,16,95.403
64,0,128,32,96.811
64,0,128,64,99.5207
64,0,128,128,160.374
64,0,128,256,233.825
64,0,128,512,374.572
64,0,128,1024,646.872
64,0,128,2048,1311.14
64,0,128,4096,4090.02
64,0,128,8192,8233.61
64,0,128,16384,20989.5
64,16,0,0,8.55467
64,16,1,16,8.224
64,16,1,32,8.27767
64,16,1,64,8.384
64,16,1,128,9.87767
64,16,1,256,12.4587
64,16,1,512,17.5577
64,16,1,1024,27.8613
64,16,1,2048,48.864
64,16,1,4096,89.899
64,16,1,8192,172.939
64,16,1,16384,338.304
64,16,2,16,8.18133
64,16,2,32,8.139
64,16,2,64,8.299
64,16,2,128,9.98367
64,16,2,256,12.5223
64,16,2,512,17.7173
64,16,2,1024,28.2133
64,16,2,2048,50.2507
64,16,2,4096,94.262
64,16,2,8192,182.241
64,16,2,16384,359.158
64,16,4,16,8.17033
64,16,4,32,8.224
64,16,4,64,8.352
64,16,4,128,10.0267
64,16,4,256,12.704
64,16,4,512,18.0167
64,16,4,1024,28.6613
64,16,4,2048,51.5947
64,16,4,4096,96.256
64,16,4,8192,185.536
64,16,4,16384,365.568
64,16,8,16,12.64
64,16,8,32,12.693
64,16,8,64,12.9177
64,16,8,128,16.576
64,16,8,256,22.069
64,16,8,512,32.64
64,16,8,1024,55.1577
64,16,8,2048,98.4857
64,16,8,4096,185.045
64,16,8,8192,358.229
64,16,8,16384,721.421
64,16,16,16,17.056
64,16,16,32,17.0987
64,16,16,64,17.4403
64,16,16,128,23.861
64,16,16,256,32.1493
64,16,16,512,48.6717
64,16,16,1024,82.0483
64,16,16,2048,146.827
64,16,16,4096,277.324
64,16,16,8192,539.746
64,16,16,16384,1088.44
64,16,32,16,28.853
64,16,32,32,29.0667
64,16,32,64,29.664
64,16,32,128,44.245
64,16,32,256,60.576
64,16,32,512,92.8853
64,16,32,1024,157.793
64,16,32,2048,285.366
64,16,32,4096,542.583
64,16,32,8192,1102.27
64,16,32,16384,2180.17
64,16,64,16,52.16
64,16,64,32,52.7573
64,16,64,64,53.9523
64,16,64,128,82.368
64,16,64,256,113.355
64,16,64,512,175.531
64,16,64,1024,300.449
64,16,64,2048,543.137
64,16,64,4096,1210.67
64,16,64,8192,2469.06
64,16,64,16384,4935.2
64,16,128,16,95.627
64,16,128,32,96.5663
64,16,128,64,99.8083
64,16,128,128,160.214
64,16,128,256,233.473
64,16,128,512,374.38
64,16,128,1024,647.02
64,16,128,2048,1307.31
64,16,128,4096,4091.32
64,16,128,8192,8209.69
64,16,128,16384,20833.5
64,32,0,0,8.52267
64,32,1,16,8.38433
64,32,1,32,8.24567
64,32,1,64,8.42667
64,32,1,128,9.888
64,32,1,256,12.4487
64,32,1,512,17.4727
64,32,1,1024,27.808
64,32,1,2048,48.7147
64,32,1,4096,90.187
64,32,1,8192,173.057
64,32,1,16384,338.689
64,32,2,16,8.23467
64,32,2,32,8.20267
64,32,2,64,8.277
64,32,2,128,10.0903
64,32,2,256,12.587
64,32,2,512,17.7707
64,32,2,1024,28.256
64,32,2,2048,50.1973
64,32,2,4096,94.1867
64,32,2,8192,182.389
64,32,2,16384,359.329
64,32,4,16,8.13867
64,32,4,32,8.16
64,32,4,64,8.45867
64,32,4,128,10.07
64,32,4,256,12.6187
64,32,4,512,18.0053
64,32,4,1024,28.683
64,32,4,2048,51.3497
64,32,4,4096,96.3733
64,32,4,8192,186.39
64,32,4,16384,366.401
64,32,8,16,12.661
64,32,8,32,12.9497
64,32,8,64,12.9063
64,32,8,128,16.672
64,32,8,256,22.144
64,32,8,512,32.832
64,32,8,1024,55.0613
64,32,8,2048,98.5707
64,32,8,4096,185.195
64,32,8,8192,360.278
64,32,8,16384,721.378
64,32,16,16,16.9497
64,32,16,32,17.248
64,32,16,64,17.4617
64,32,16,128,24.0743
64,32,16,256,32.3303
64,32,16,512,48.5647
64,32,16,1024,81.952
64,32,16,2048,146.848
64,32,16,4096,277.366
64,32,16,8192,539.404
64,32,16,16384,1082.51
64,32,32,16,28.96
64,32,32,32,29.119
64,32,32,64,29.6853
64,32,32,128,44.0003
64,32,32,256,60.672
64,32,32,512,92.9817
64,32,32,1024,157.473
64,32,32,2048,285.558
64,32,32,4096,542.754
64,32,32,8192,1103.01
64,32,32,16384,2174.13
64,32,64,16,52.0537
64,32,64,32,52.6827
64,32,64,64,53.856
64,32,64,128,82.304
64,32,64,256,113.354
64,32,64,512,175.744
64,32,64,1024,299.99
64,32,64,2048,542.775
64,32,64,4096,1213.19
64,32,64,8192,2465.69
64,32,64,16384,4925.22
64,32,128,16,95.574
64,32,128,32,96.619
64,32,128,64,98.987
64,32,128,128,160.182
64,32,128,256,232.716
64,32,128,512,375.564
64,32,128,1024,646.52
64,32,128,2048,1309.85
64,32,128,4096,4092.42
64,32,128,8192,8218.47
64,32,128,16384,20639.1
64,64,0,0,8.608
64,64,1,16,8.17067
64,64,1,32,8.36267
64,64,1,64,8.21367
64,64,1,128,9.89867
64,64,1,256,12.3523
64,64,1,512,17.526
64,64,1,1024,28.0213
64,64,1,2048,48.7793
64,64,1,4096,90.3893
64,64,1,8192,172.939
64,64,1,16384,338.346
64,64,2,16,8.27767
64,64,2,32,8.26667
64,64,2,64,8.256
64,64,2,128,10.0693
64,64,2,256,12.5973
64,64,2,512,17.728
64,64,2,1024,28.245
64,64,2,2048,50.2613
64,64,2,4096,94.3257
64,64,2,8192,182.304
64,64,2,16384,359.563
64,64,4,16,8.20233
64,64,4,32,8.24533
64,64,4,64,8.33067
64,64,4,128,10.0797
64,64,4,256,12.6933
64,64,4,512,18.0367
64,64,4,1024,28.747
64,64,4,2048,51.3493
64,64,4,4096,95.776
64,64,4,8192,186.742
64,64,4,16384,365.526
64,64,8,16,12.8427
64,64,8,32,13.056
64,64,8,64,12.875
64,64,8,128,16.597
64,64,8,256,22.1757
64,64,8,512,32.651
64,64,8,1024,54.976
64,64,8,2048,98.7093
64,64,8,4096,185.131
64,64,8,8192,359.649
64,64,8,16384,719.223
64,64,16,16,17.1737
64,64,16,32,17.387
64,64,16,64,17.5897
64,64,16,128,24.096
64,64,16,256,32.373
64,64,16,512,48.704
64,64,16,1024,82.3143
64,64,16,2048,146.976
64,64,16,4096,276.865
64,64,16,8192,540.322
64,64,16,16384,1081.49
64,64,32,16,29.184
64,64,32,32,29.2803
64,64,32,64,30.0053
64,64,32,128,44.0857
64,64,32,256,60.8847
64,64,32,512,92.8857
64,64,32,1024,157.355
64,64,32,2048,285.398
64,64,32,4096,542.274
64,64,32,8192,1103.4
64,64,32,16384,2181.99
64,64,64,16,52.1283
64,64,64,32,52.7147
64,64,64,64,53.9627
64,64,64,128,82.1977
64,64,64,256,113.526
64,64,64,512,175.777
64,64,64,1024,299.052
64,64,64,2048,543.885
64,64,64,4096,1214.66
64,64,64,8192,2470.01
64,64,64,16384,4939.47
64,64,128,16,95.104
64,64,128,32,96.1603
64,64,128,64,99.2537
64,64,128,128,159.574
64,64,128,256,233.526
64,64,128,512,374.796
64,64,128,1024,646.232
64,64,128,2048,1308.62
64,64,128,4096,4096.15
64,64,128,8192,8205.11
64,64,128,16384,21140
64,128,0,0,11.008
64,128,1,16,10.2083
64,128,1,32,10.2507
64,128,1,64,10.197
64,128,1,128,10.3147
64,128,1,256,12.256
64,128,1,512,17.2153
64,128,1,1024,27.5623
64,128,1,2048,48.2987
64,128,1,4096,89.9837
64,128,1,8192,172.278
64,128,1,16384,338.208
64,128,2,16,10.1653
64,128,2,32,10.218
64,128,2,64,10.2727
64,128,2,128,10.2723
64,128,2,256,12.4797
