prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1384,2592,2,1152,327.734
1384,2592,2,1728,335.094
1384,2592,2,2592,351.36
1384,2592,2,3888,360.373
1384,2592,2,5832,406.529
1384,2592,2,8748,474.966
1384,2592,2,13122,570.881
1384,2592,2,16384,642.72
1384,2592,4,512,331.584
1384,2592,4,768,336.256
1384,2592,4,1152,345.526
1384,2592,4,1728,354.412
1384,2592,4,2592,368.224
1384,2592,4,3888,387.51
1384,2592,4,5832,446.177
1384,2592,4,8748,533.92
1384,2592,4,13122,652.066
1384,2592,4,16384,762.647
1384,2592,8,512,347.456
1384,2592,8,768,360.64
1384,2592,8,1152,370.294
1384,2592,8,1728,385.472
1384,2592,8,2592,410.817
1384,2592,8,3888,452.267
1384,2592,8,5832,534.38
1384,2592,8,8748,656.141
1384,2592,8,13122,841.974
1384,2592,8,16384,965.847
1384,2592,16,512,383.094
1384,2592,16,768,397.526
1384,2592,16,1152,419.074
1384,2592,16,1728,447.275
1384,2592,16,2592,495.681
1384,2592,16,3888,573.132
1384,2592,16,5832,706.059
1384,2592,16,8748,907.863
1384,2592,16,13122,1208.23
1384,2592,16,16384,1453.5
1384,2592,32,512,443.777
1384,2592,32,768,475.041
1384,2592,32,1152,514.305
1384,2592,32,1728,572.523
1384,2592,32,2592,668.578
1384,2592,32,3888,822.36
1384,2592,32,5832,1060.48
1384,2592,32,8748,1473.86
1384,2592,32,13122,2583.98
1384,2592,32,16384,3996.71
1384,2592,64,512,566.881
1384,2592,64,768,625.036
1384,2592,64,1152,713.751
1384,2592,64,1728,827.586
1384,2592,64,2592,1024.63
1384,2592,64,3888,1408.05
1384,2592,64,5832,2456.14
1384,2592,64,8748,4061.95
1384,2592,64,13122,7646.76
1384,2592,64,16384,9704.96
1384,2592,128,512,821.517
1384,2592,128,768,953.582
1384,2592,128,1152,1146.29
1384,2592,128,1728,1404.53
1384,2592,128,2592,2758.39
1384,2592,128,3888,5236.21
1384,2592,128,5832,8059.67
1384,2592,128,8748,12019.1
1384,2592,128,13122,17987.5
1384,2592,128,16384,22401.7
1384,3888,0,0,415.542
1384,3888,1,512,419.424
1384,3888,1,768,420.086
1384,3888,1,1152,422.465
1384,3888,1,1728,423.606
1384,3888,1,2592,424.118
1384,3888,1,3888,425.43
1384,3888,1,5832,443.393
1384,3888,1,8748,545.622
1384,3888,1,13122,640.512
1384,3888,1,16384,712.8
1384,3888,2,512,425.643
1384,3888,2,768,428.972
1384,3888,2,1152,429.056
1384,3888,2,1728,434.465
1384,3888,2,2592,450.539
1384,3888,2,3888,478.656
1384,3888,2,5832,501.856
1384,3888,2,8748,570.827
1384,3888,2,13122,664.78
1384,3888,2,16384,738.177
1384,3888,4,512,432.438
1384,3888,4,768,435.733
1384,3888,4,1152,444.384
1384,3888,4,1728,457.569
1384,3888,4,2592,477.323
1384,3888,4,3888,497.344
1384,3888,4,5832,534.189
1384,3888,4,8748,612.193
1384,3888,4,13122,757.11
1384,3888,4,16384,841.538
1384,3888,8,512,449.931
1384,3888,8,768,460.929
1384,3888,8,1152,476.384
1384,3888,8,1728,496.001
1384,3888,8,2592,518.103
1384,3888,8,3888,564.683
1384,3888,8,5832,626.444
1384,3888,8,8748,760.119
1384,3888,8,13122,941.826
1384,3888,8,16384,1074.04
1384,3888,16,512,487.084
1384,3888,16,768,503.5
1384,3888,16,1152,527.648
1384,3888,16,1728,556.224
1384,3888,16,2592,602.753
1384,3888,16,3888,676.15
1384,3888,16,5832,799.554
1384,3888,16,8748,990.232
1384,3888,16,13122,1315.34
1384,3888,16,16384,1534.6
1384,3888,32,512,552.545
1384,3888,32,768,581.815
1384,3888,32,1152,624.779
1384,3888,32,1728,683.383
1384,3888,32,2592,778.861
1384,3888,32,3888,919.458
1384,3888,32,5832,1156.52
1384,3888,32,8748,1666.98
1384,3888,32,13122,2642.18
1384,3888,32,16384,4011.99
1384,3888,64,512,675.041
1384,3888,64,768,736.546
1384,3888,64,1152,824.706
1384,3888,64,1728,938.988
1384,3888,64,2592,1141.07
1384,3888,64,3888,1518.6
1384,3888,64,5832,2322.45
1384,3888,64,8748,5176.75
1384,3888,64,13122,8666.62
1384,3888,64,16384,10797.2
1384,3888,128,512,930.819
1384,3888,128,768,1062.04
1384,3888,128,1152,1257.05
1384,3888,128,1728,1526.3
1384,3888,128,2592,2853.29
1384,3888,128,3888,4600.14
1384,3888,128,5832,8074.63
1384,3888,128,8748,12036.8
1384,3888,128,13122,17993.9
1384,3888,128,16384,22411.8
1384,5832,0,0,573.825
1384,5832,1,512,578.156
1384,5832,1,768,579.51
1384,5832,1,1152,580.171
1384,5832,1,1728,581.334
1384,5832,1,2592,581.461
1384,5832,1,3888,582.027
1384,5832,1,5832,581.643
1384,5832,1,8748,637.515
1384,5832,1,13122,794.047
1384,5832,1,16384,861.206
1384,5832,2,512,582.177
1384,5832,2,768,585.046
1384,5832,2,1152,587.991
1384,5832,2,1728,590.71
1384,5832,2,2592,608.704
1384,5832,2,3888,636.918
1384,5832,2,5832,676.417
1384,5832,2,8748,718.743
1384,5832,2,13122,819.798
1384,5832,2,16384,889.122
1384,5832,4,512,589.878
1384,5832,4,768,595.191
1384,5832,4,1152,601.975
1384,5832,4,1728,613.44
1384,5832,4,2592,634.561
1384,5832,4,3888,663.701
1384,5832,4,5832,693.463
1384,5832,4,8748,756.748
1384,5832,4,13122,864.557
1384,5832,4,16384,997.986
1384,5832,8,512,607.894
1384,5832,8,768,616.523
1384,5832,8,1152,633.996
1384,5832,8,1728,655.297
1384,5832,8,2592,690.156
1384,5832,8,3888,718.102
1384,5832,8,5832,800.321
1384,5832,8,8748,892.61
1384,5832,8,13122,1100.15
1384,5832,8,16384,1219.47
1384,5832,16,512,643.255
1384,5832,16,768,663.201
1384,5832,16,1152,693.164
1384,5832,16,1728,725.644
1384,5832,16,2592,772.546
1384,5832,16,3888,843.095
1384,5832,16,5832,955.277
1384,5832,16,8748,1145.52
1384,5832,16,13122,1426.7
1384,5832,16,16384,1724.46
1384,5832,32,512,720.332
1384,5832,32,768,749.281
1384,5832,32,1152,793.015
1384,5832,32,1728,852.514
1384,5832,32,2592,951.009
1384,5832,32,3888,1094.89
1384,5832,32,5832,1326.94
1384,5832,32,8748,1722.06
1384,5832,32,13122,2697.15
1384,5832,32,16384,3964.54
1384,5832,64,512,844.056
1384,5832,64,768,903.629
1384,5832,64,1152,994.264
1384,5832,64,1728,1111.6
1384,5832,64,2592,1318.95
1384,5832,64,3888,1635.55
1384,5832,64,5832,2318.42
1384,5832,64,8748,5535.33
1384,5832,64,13122,8646.2
1384,5832,64,16384,10850.9
1384,5832,128,512,1099.96
1384,5832,128,768,1228.18
1384,5832,128,1152,1426.99
1384,5832,128,1728,1693.1
1384,5832,128,2592,3276.72
1384,5832,128,3888,5320.23
1384,5832,128,5832,7792.16
1384,5832,128,8748,12051.7
1384,5832,128,13122,18015.2
1384,5832,128,16384,22435.2
1384,8748,0,0,807.948
1384,8748,1,512,810.967
1384,8748,1,768,810.572
1384,8748,1,1152,811.819
1384,8748,1,1728,813.495
1384,8748,1,2592,811.573
1384,8748,1,3888,813.9
1384,8748,1,5832,814.166
1384,8748,1,8748,810.327
1384,8748,1,13122,933.858
1384,8748,1,16384,1063.17
1384,8748,2,512,812.544
1384,8748,2,768,815.073
1384,8748,2,1152,818.166
1384,8748,2,1728,821.366
1384,8748,2,2592,838.326
1384,8748,2,3888,865.803
1384,8748,2,5832,909.239
1384,8748,2,8748,966.646
1384,8748,2,13122,1037.18
1384,8748,2,16384,1104.44
1384,8748,4,512,822.155
1384,8748,4,768,824.897
1384,8748,4,1152,833.014
1384,8748,4,1728,843.948
1384,8748,4,2592,865.547
1384,8748,4,3888,891.532
1384,8748,4,5832,935.83
1384,8748,4,8748,986.433
1384,8748,4,13122,1074.73
1384,8748,4,16384,1154.1
1384,8748,8,512,839.63
1384,8748,8,768,849.515
1384,8748,8,1152,863.362
1384,8748,8,1728,885.049
1384,8748,8,2592,922.444
1384,8748,8,3888,978.156
1384,8748,8,5832,1009.41
1384,8748,8,8748,1152.11
1384,8748,8,13122,1267.98
1384,8748,8,16384,1451.01
1384,8748,16,512,873.249
1384,8748,16,768,894.967
1384,8748,16,1152,925.441
1384,8748,16,1728,968.216
1384,8748,16,2592,1021.45
1384,8748,16,3888,1083.29
1384,8748,16,5832,1193.69
1384,8748,16,8748,1372.09
1384,8748,16,13122,1651.95
1384,8748,16,16384,1880.48
1384,8748,32,512,949.869
1384,8748,32,768,992.45
1384,8748,32,1152,1045.06
1384,8748,32,1728,1100.41
1384,8748,32,2592,1198.97
1384,8748,32,3888,1344.46
1384,8748,32,5832,1555.51
1384,8748,32,8748,1986
1384,8748,32,13122,2889.8
1384,8748,32,16384,3325.64
1384,8748,64,512,1091.37
1384,8748,64,768,1150.65
1384,8748,64,1152,1243.31
1384,8748,64,1728,1360.28
1384,8748,64,2592,1570.17
1384,8748,64,3888,1940.44
1384,8748,64,5832,2399.21
1384,8748,64,8748,3404.8
1384,8748,64,13122,8744.48
1384,8748,64,16384,10777.7
1384,8748,128,512,1350.84
1384,8748,128,768,1478.62
1384,8748,128,1152,1668.1
1384,8748,128,1728,1943.89
1384,8748,128,2592,3561.16
1384,8748,128,3888,5404.28
1384,8748,128,5832,8123.79
1384,8748,128,8748,11761.3
1384,8748,128,13122,18034
1384,8748,128,16384,22465.4
1384,13122,0,0,1166.27
1384,13122,1,512,1164.37
1384,13122,1,768,1164.83
1384,13122,1,1152,1165.16
1384,13122,1,1728,1166.89
1384,13122,1,2592,1165.78
1384,13122,1,3888,1165.89
1384,13122,1,5832,1168.03
1384,13122,1,8748,1166.72
1384,13122,1,13122,1170.08
1384,13122,1,16384,1245.74
1384,13122,2,512,1167.97
1384,13122,2,768,1172.02
1384,13122,2,1152,1175.71
1384,13122,2,1728,1182.15
1384,13122,2,2592,1190.01
1384,13122,2,3888,1217.94
1384,13122,2,5832,1260.96
1384,13122,2,8748,1321.85
1384,13122,2,13122,1406.79
1384,13122,2,16384,1457.83
1384,13122,4,512,1175.69
1384,13122,4,768,1178.8
1384,13122,4,1152,1189.91
1384,13122,4,1728,1199.78
1384,13122,4,2592,1216.28
1384,13122,4,3888,1242.81
1384,13122,4,5832,1286
1384,13122,4,8748,1350.42
1384,13122,4,13122,1427.7
1384,13122,4,16384,1495.73
1384,13122,8,512,1191.29
1384,13122,8,768,1202.92
1384,13122,8,1152,1216.74
1384,13122,8,1728,1240.31
1384,13122,8,2592,1278.92
1384,13122,8,3888,1332.49
1384,13122,8,5832,1411.27
1384,13122,8,8748,1456.05
1384,13122,8,13122,1691.89
1384,13122,8,16384,1765.56
1384,13122,16,512,1224.63
1384,13122,16,768,1243.6
1384,13122,16,1152,1279.68
1384,13122,16,1728,1321.21
1384,13122,16,2592,1394.03
1384,13122,16,3888,1463.28
1384,13122,16,5832,1562.7
1384,13122,16,8748,1731.73
1384,13122,16,13122,2012.97
1384,13122,16,16384,2230.37
1384,13122,32,512,1303.79
1384,13122,32,768,1344.95
1384,13122,32,1152,1404.01
1384,13122,32,1728,1484.59
1384,13122,32,2592,1584.22
1384,13122,32,3888,1714.73
1384,13122,32,5832,1942.48
1384,13122,32,8748,2349.87
1384,13122,32,13122,2924.38
1384,13122,32,16384,3688.03
1384,13122,64,512,1456.68
1384,13122,64,768,1522.63
1384,13122,64,1152,1615.26
1384,13122,64,1728,1740.82
1384,13122,64,2592,1946.13
1384,13122,64,3888,2303.01
1384,13122,64,5832,2950.29
1384,13122,64,8748,4387.51
1384,13122,64,13122,5100.31
1384,13122,64,16384,10747
1384,13122,128,512,1725.04
1384,13122,128,768,1850.71
1384,13122,128,1152,2042.58
1384,13122,128,1728,2317.7
1384,13122,128,2592,3801.3
1384,13122,128,3888,5557.16
1384,13122,128,5832,8170.69
1384,13122,128,8748,12131.2
1384,13122,128,13122,17864.3
1384,13122,128,16384,22513.1
1384,16384,0,0,1422.55
1384,16384,1,512,1424.43
1384,16384,1,768,1428.78
1384,16384,1,1152,1425.11
1384,16384,1,1728,1425.84
1384,16384,1,2592,1429.52
1384,16384,1,3888,1426.85
1384,16384,1,5832,1427.44
1384,16384,1,8748,1428.78
1384,16384,1,13122,1428.22
1384,16384,1,16384,1432.52
1384,16384,2,512,1428.42
1384,16384,2,768,1427.5
1384,16384,2,1152,1431.01
1384,16384,2,1728,1435.25
1384,16384,2,2592,1449.56
1384,16384,2,3888,1479.03
1384,16384,2,5832,1519.61
1384,16384,2,8748,1583.41
1384,16384,2,13122,1673.36
1384,16384,2,16384,1732.37
1384,16384,4,512,1437.62
1384,16384,4,768,1441.75
1384,16384,4,1152,1445.81
1384,16384,4,1728,1460.21
1384,16384,4,2592,1476.43
1384,16384,4,3888,1506.33
1384,16384,4,5832,1546.4
1384,16384,4,8748,1611.39
1384,16384,4,13122,1700.92
1384,16384,4,16384,1753.37
1384,16384,8,512,1454.71
1384,16384,8,768,1463.62
1384,16384,8,1152,1476.32
1384,16384,8,1728,1497.55
1384,16384,8,2592,1537.27
1384,16384,8,3888,1591.36
1384,16384,8,5832,1671.37
1384,16384,8,8748,1765.08
1384,16384,8,13122,1898
1384,16384,8,16384,2086.08
1384,16384,16,512,1484.78
1384,16384,16,768,1505.69
1384,16384,16,1152,1534.75
1384,16384,16,1728,1578.68
1384,16384,16,2592,1653.22
1384,16384,16,3888,1755.97
1384,16384,16,5832,1845.47
1384,16384,16,8748,1993.94
1384,16384,16,13122,2276.14
1384,16384,16,16384,2489.65
1384,16384,32,512,1560.4
1384,16384,32,768,1601.51
1384,16384,32,1152,1662.16
1384,16384,32,1728,1746.75
1384,16384,32,2592,1845.3
1384,16384,32,3888,2004.14
1384,16384,32,5832,2215.88
1384,16384,32,8748,2610.5
1384,16384,32,13122,3176.48
1384,16384,32,16384,3630.85
1384,16384,64,512,1715.18
1384,16384,64,768,1794.3
1384,16384,64,1152,1887.27
1384,16384,64,1728,2013.98
1384,16384,64,2592,2240.86
1384,16384,64,3888,2562.61
1384,16384,64,5832,3322.3
1384,16384,64,8748,5610.38
1384,16384,64,13122,5493.32
1384,16384,64,16384,7150.83
1384,16384,128,512,1998.2
1384,16384,128,768,2126.59
1384,16384,128,1152,2316.69
1384,16384,128,1728,2585.58
1384,16384,128,2592,3904.96
1384,16384,128,3888,5718.52
1384,16384,128,5832,8261.17
1384,16384,128,8748,12090.5
1384,16384,128,13122,18126.8
1384,16384,128,16384,22332.5
2048,0,0,0,174.635
2048,0,1,16,175.531
2048,0,1,32,177.249
2048,0,1,64,177.174
2048,0,1,128,176.982
2048,0,1,256,177.313
2048,0,1,512,177.323
2048,0,1,1024,179.168
2048,0,1,2048,185.387
2048,0,1,4096,231.627
2048,0,1,8192,316.556
2048,0,1,16384,480.662
2048,0,2,16,178.721
2048,0,2,32,177.153
2048,0,2,64,178.272
2048,0,2,128,178.528
2048,0,2,256,180.437
2048,0,2,512,182.432
2048,0,2,1024,186.294
2048,0,2,2048,195.958
2048,0,2,4096,247.136
2048,0,2,8192,340.374
2048,0,2,16384,504.727
2048,0,4,16,182.635
2048,0,4,32,183.297
2048,0,4,64,183.723
2048,0,4,128,184.523
2048,0,4,256,187.359
2048,0,4,512,190.763
2048,0,4,1024,198.177
2048,0,4,2048,214.838
2048,0,4,4096,277.004
2048,0,4,8192,395.403
2048,0,4,16384,580.535
2048,0,8,16,193.877
2048,0,8,32,194.07
2048,0,8,64,193.601
2048,0,8,128,197.258
2048,0,8,256,200.8
2048,0,8,512,208.31
2048,0,8,1024,221.953
2048,0,8,2048,254.465
2048,0,8,4096,341.707
2048,0,8,8192,506.135
2048,0,8,16384,827.235
2048,0,16,16,214.166
2048,0,16,32,214.006
2048,0,16,64,214.006
2048,0,16,128,221.494
2048,0,16,256,228.8
2048,0,16,512,243.03
2048,0,16,1024,269.973
2048,0,16,2048,331.606
2048,0,16,4096,473.9
2048,0,16,8192,751.692
2048,0,16,16384,1265.3
2048,0,32,16,254.411
2048,0,32,32,254.657
2048,0,32,64,254.955
2048,0,32,128,269.686
2048,0,32,256,283.04
2048,0,32,512,312.598
2048,0,32,1024,366.519
2048,0,32,2048,488.504
2048,0,32,4096,742.583
2048,0,32,8192,1268.24
2048,0,32,16384,2676.63
2048,0,64,16,334.518
2048,0,64,32,335.297
2048,0,64,64,336.299
2048,0,64,128,363.521
2048,0,64,256,392.737
2048,0,64,512,448.364
2048,0,64,1024,562.883
2048,0,64,2048,809.027
2048,0,64,4096,1342.33
2048,0,64,8192,3526.66
2048,0,64,16384,6752.71
2048,0,128,16,500.694
2048,0,128,32,497.645
2048,0,128,64,498.689
2048,0,128,128,553.186
2048,0,128,256,609.751
2048,0,128,512,732.834
2048,0,128,1024,997.092
2048,0,128,2048,1580.03
2048,0,128,4096,4356.37
2048,0,128,8192,9864.05
2048,0,128,16384,20972.6
2048,16,0,0,181.92
2048,16,1,16,184.971
2048,16,1,32,184.331
2048,16,1,64,183.008
2048,16,1,128,185.664
2048,16,1,256,186.017
2048,16,1,512,185.728
2048,16,1,1024,187.061
2048,16,1,2048,191.605
2048,16,1,4096,236.629
2048,16,1,8192,324.609
2048,16,1,16384,487.628
2048,16,2,16,185.665
2048,16,2,32,186.379
2048,16,2,64,186.251
2048,16,2,128,187.2
2048,16,2,256,188.715
2048,16,2,512,189.952
2048,16,2,1024,193.59
2048,16,2,2048,202.827
2048,16,2,4096,254.262
2048,16,2,8192,347.958
2048,16,2,16384,512.428
2048,16,4,16,190.998
2048,16,4,32,191.125
2048,16,4,64,191.382
2048,16,4,128,192.043
2048,16,4,256,194.955
2048,16,4,512,198.731
2048,16,4,1024,205.131
2048,16,4,2048,221.899
2048,16,4,4096,284.406
2048,16,4,8192,403.19
2048,16,4,16384,592.354
2048,16,8,16,201.152
2048,16,8,32,202.208
2048,16,8,64,201.622
2048,16,8,128,205.376
2048,16,8,256,209.099
2048,16,8,512,215.211
2048,16,8,1024,230.945
2048,16,8,2048,261.248
2048,16,8,4096,348.961
2048,16,8,8192,514.893
2048,16,8,16384,834.349
2048,16,16,16,222.432
2048,16,16,32,222.23
2048,16,16,64,222.87
2048,16,16,128,229.409
2048,16,16,256,236.396
2048,16,16,512,250.955
2048,16,16,1024,278.902
2048,16,16,2048,338.945
2048,16,16,4096,481.09
2048,16,16,8192,758.797
2048,16,16,16384,1276.84
2048,16,32,16,263.884
2048,16,32,32,262.753
2048,16,32,64,263.511
2048,16,32,128,277.441
2048,16,32,256,292.492
2048,16,32,512,320.843
2048,16,32,1024,374.188
2048,16,32,2048,495.191
2048,16,32,4096,749.922
2048,16,32,8192,1278.38
2048,16,32,16384,2704.46
2048,16,64,16,342.742
2048,16,64,32,342.647
2048,16,64,64,343.627
2048,16,64,128,371.286
2048,16,64,256,400.791
2048,16,64,512,455.894
2048,16,64,1024,572.407
2048,16,64,2048,815.853
2048,16,64,4096,1354.25
2048,16,64,8192,3528.97
2048,16,64,16384,7050.33
2048,16,128,16,504.375
2048,16,128,32,504.524
2048,16,128,64,505.814
2048,16,128,128,561.366
2048,16,128,256,617.996
2048,16,128,512,740.664
2048,16,128,1024,1004
2048,16,128,2048,1588.05
2048,16,128,4096,4460.05
2048,16,128,8192,9845.61
2048,16,128,16384,21224.2
2048,32,0,0,182.432
2048,32,1,16,184.726
2048,32,1,32,184.683
2048,32,1,64,184.246
2048,32,1,128,185.291
2048,32,1,256,185.195
2048,32,1,512,186.197
2048,32,1,1024,188.662
2048,32,1,2048,192.043
2048,32,1,4096,236.097
2048,32,1,8192,324.128
2048,32,1,16384,488.556
2048,32,2,16,187.243
2048,32,2,32,186.155
2048,32,2,64,187.457
2048,32,2,128,187.563
2048,32,2,256,187.978
2048,32,2,512,190.582
2048,32,2,1024,194.347
2048,32,2,2048,202.901
2048,32,2,4096,253.419
2048,32,2,8192,348.683
2048,32,2,16384,512.363
2048,32,4,16,191.382
2048,32,4,32,190.7
2048,32,4,64,191.744
2048,32,4,128,193.014
2048,32,4,256,195.777
2048,32,4,512,198.379
2048,32,4,1024,205.472
2048,32,4,2048,221.537
2048,32,4,4096,284.321
2048,32,4,8192,403.02
2048,32,4,16384,590.838
2048,32,8,16,202.39
2048,32,8,32,201.898
2048,32,8,64,201.654
2048,32,8,128,205.612
2048,32,8,256,208.875
2048,32,8,512,216.78
2048,32,8,1024,229.292
2048,32,8,2048,261.558
2048,32,8,4096,348.982
2048,32,8,8192,513.922
2048,32,8,16384,834.317
2048,32,16,16,223.127
2048,32,16,32,222.582
2048,32,16,64,222.646
2048,32,16,128,229.505
2048,32,16,256,237.067
2048,32,16,512,250.775
2048,32,16,1024,278.593
2048,32,16,2048,338.465
2048,32,16,4096,481.345
2048,32,16,8192,758.786
2048,32,16,16384,1274.99
2048,32,32,16,262.763
2048,32,32,32,262.144
2048,32,32,64,263.147
2048,32,32,128,278.667
2048,32,32,256,291.457
2048,32,32,512,319.585
2048,32,32,1024,375.254
2048,32,32,2048,495.596
2048,32,32,4096,750.381
2048,32,32,8192,1278.42
2048,32,32,16384,2720.02
2048,32,64,16,343.595
2048,32,64,32,343.916
2048,32,64,64,343.692
2048,32,64,128,372.556
2048,32,64,256,400.3
2048,32,64,512,457.164
2048,32,64,1024,571.926
2048,32,64,2048,816.291
2048,32,64,4096,1356.64
2048,32,64,8192,3504.61
2048,32,64,16384,7138.15
2048,32,128,16,504.748
2048,32,128,32,505.677
2048,32,128,64,507.074
2048,32,128,128,561.325
2048,32,128,256,617.762
2048,32,128,512,741.474
2048,32,128,1024,1004.56
2048,32,128,2048,1586
2048,32,128,4096,4520.55
2048,32,128,8192,9993.28
2048,32,128,16384,21575.1
2048,64,0,0,181.526
2048,64,1,16,184.929
2048,64,1,32,184.203
2048,64,1,64,185.408
2048,64,1,128,185.269
2048,64,1,256,185.686
2048,64,1,512,186.39
2048,64,1,1024,188.8
2048,64,1,2048,192.214
2048,64,1,4096,237.28
2048,64,1,8192,323.969
2048,64,1,16384,489.388
2048,64,2,16,187.947
2048,64,2,32,186.998
2048,64,2,64,187.274
2048,64,2,128,186.741
2048,64,2,256,189.686
2048,64,2,512,190.784
2048,64,2,1024,194.997
2048,64,2,2048,201.75
2048,64,2,4096,253.909
2048,64,2,8192,348.555
2048,64,2,16384,513.291
2048,64,4,16,190.806
2048,64,4,32,192.129
2048,64,4,64,191.308
2048,64,4,128,193.195
2048,64,4,256,194.901
2048,64,4,512,199.532
2048,64,4,1024,206.56
2048,64,4,2048,221.537
2048,64,4,4096,284.235
2048,64,4,8192,402.55
2048,64,4,16384,592.502
2048,64,8,16,201.57
2048,64,8,32,201.953
2048,64,8,64,202.412
2048,64,8,128,205.708
2048,64,8,256,208.278
2048,64,8,512,215.755
2048,64,8,1024,230.486
2048,64,8,2048,260.897
2048,64,8,4096,349.323
2048,64,8,8192,513.496
2048,64,8,16384,834.786
2048,64,16,16,222.092
2048,64,16,32,222.731
2048,64,16,64,222.934
2048,64,16,128,230.24
2048,64,16,256,237.622
2048,64,16,512,252.032
2048,64,16,1024,278.603
2048,64,16,2048,338.349
2048,64,16,4096,480.876
2048,64,16,8192,757.335
2048,64,16,16384,1276.1
2048,64,32,16,263.286
2048,64,32,32,263.051
2048,64,32,64,264.428
