prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,4,2048,50.5063
16,1024,4,4096,95.371
16,1024,4,8192,184.437
16,1024,4,16384,363.338
16,1024,8,16,28.3303
16,1024,8,32,28.3303
16,1024,8,64,28.4267
16,1024,8,128,28.4377
16,1024,8,256,28.5223
16,1024,8,512,29.078
16,1024,8,1024,29.4507
16,1024,8,2048,52.0423
16,1024,8,4096,97.0883
16,1024,8,8192,187.904
16,1024,8,16384,367.148
16,1024,16,16,32.896
16,1024,16,32,33.056
16,1024,16,64,33.1203
16,1024,16,128,35.68
16,1024,16,256,38.4857
16,1024,16,512,43.787
16,1024,16,1024,56.1493
16,1024,16,2048,99.9043
16,1024,16,4096,187.445
16,1024,16,8192,369.943
16,1024,16,16384,735.308
16,1024,32,16,37.237
16,1024,32,32,37.4397
16,1024,32,64,37.7387
16,1024,32,128,42.7737
16,1024,32,256,48.3627
16,1024,32,512,59.893
16,1024,32,1024,83.723
16,1024,32,2048,149.728
16,1024,32,4096,290.902
16,1024,32,8192,581.367
16,1024,32,16384,1135.82
16,1024,64,16,49.6217
16,1024,64,32,49.9947
16,1024,64,64,50.518
16,1024,64,128,63.0183
16,1024,64,256,76.5657
16,1024,64,512,104.971
16,1024,64,1024,166.059
16,1024,64,2048,310.401
16,1024,64,4096,741.165
16,1024,64,8192,1483.1
16,1024,64,16384,2948.84
16,1024,128,16,70.7203
16,1024,128,32,70.869
16,1024,128,64,72.342
16,1024,128,128,99.627
16,1024,128,256,133.206
16,1024,128,512,211.574
16,1024,128,1024,358.615
16,1024,128,2048,777.56
16,1024,128,4096,2174.87
16,1024,128,8192,4296.33
16,1024,128,16384,10209.4
16,1152,0,0,31.605
16,1152,1,512,30.689
16,1152,1,768,30.7843
16,1152,1,1152,31.232
16,1152,1,1728,42.1333
16,1152,1,2592,61.9097
16,1152,1,3888,89.238
16,1152,1,5832,131.702
16,1152,1,8748,196.586
16,1152,1,13122,290.731
16,1152,1,16384,364.129
16,1152,2,512,30.848
16,1152,2,768,30.869
16,1152,2,1152,31.221
16,1152,2,1728,42.208
16,1152,2,2592,61.8553
16,1152,2,3888,89.1203
16,1152,2,5832,131.328
16,1152,2,8748,196.299
16,1152,2,13122,290.155
16,1152,2,16384,363.051
16,1152,4,512,30.752
16,1152,4,768,30.6983
16,1152,4,1152,31.0507
16,1152,4,1728,42.432
16,1152,4,2592,61.771
16,1152,4,3888,89.482
16,1152,4,5832,131.168
16,1152,4,8748,195.137
16,1152,4,13122,290.027
16,1152,4,16384,362.401
16,1152,8,512,31.4983
16,1152,8,768,31.488
16,1152,8,1152,31.872
16,1152,8,1728,43.6053
16,1152,8,2592,63.776
16,1152,8,3888,90.688
16,1152,8,5832,134.497
16,1152,8,8748,200.278
16,1152,8,13122,294.805
16,1152,8,16384,366.945
16,1152,16,512,46.6143
16,1152,16,768,51.9147
16,1152,16,1152,61.248
16,1152,16,1728,83.755
16,1152,16,2592,121.782
16,1152,16,3888,177.174
16,1152,16,5832,261.398
16,1152,16,8748,393.494
16,1152,16,13122,585.121
16,1152,16,16384,732.226
16,1152,32,512,62.326
16,1152,32,768,73.5363
16,1152,32,1152,91.2963
16,1152,32,1728,125.707
16,1152,32,2592,184.097
16,1152,32,3888,272.939
16,1152,32,5832,411.65
16,1152,32,8748,613.74
16,1152,32,13122,908.344
16,1152,32,16384,1131.95
16,1152,64,512,107.146
16,1152,64,768,138.177
16,1152,64,1152,181.952
16,1152,64,1728,253.942
16,1152,64,2592,389.868
16,1152,64,3888,692.301
16,1152,64,5832,1062.77
16,1152,64,8748,1580.17
16,1152,64,13122,2351.04
16,1152,64,16384,2943.14
16,1152,128,512,212.033
16,1152,128,768,284.61
16,1152,128,1152,398.209
16,1152,128,1728,599.372
16,1152,128,2592,1219.45
16,1152,128,3888,2066.28
16,1152,128,5832,3072.65
16,1152,128,8748,4611.03
16,1152,128,13122,7145.42
16,1152,128,16384,10486.9
16,1728,0,0,43.1467
16,1728,1,512,42.2723
16,1728,1,768,42.1973
16,1728,1,1152,42.3147
16,1728,1,1728,42.7093
16,1728,1,2592,61.7387
16,1728,1,3888,89.3017
16,1728,1,5832,131.818
16,1728,1,8748,196.481
16,1728,1,13122,291.072
16,1728,1,16384,364.502
16,1728,2,512,42.3893
16,1728,2,768,42.2397
16,1728,2,1152,42.4853
16,1728,2,1728,42.7743
16,1728,2,2592,61.824
16,1728,2,3888,88.8957
16,1728,2,5832,131.115
16,1728,2,8748,195.68
16,1728,2,13122,290.379
16,1728,2,16384,362.732
16,1728,4,512,42.2827
16,1728,4,768,42.3787
16,1728,4,1152,42.3037
16,1728,4,1728,42.699
16,1728,4,2592,62.144
16,1728,4,3888,89.195
16,1728,4,5832,131.094
16,1728,4,8748,195.851
16,1728,4,13122,289.984
16,1728,4,16384,361.665
16,1728,8,512,42.7523
16,1728,8,768,43.2
16,1728,8,1152,43.232
16,1728,8,1728,44.011
16,1728,8,2592,63.7333
16,1728,8,3888,91.072
16,1728,8,5832,134.336
16,1728,8,8748,200.213
16,1728,8,13122,293.846
16,1728,8,16384,366.219
16,1728,16,512,57.1943
16,1728,16,768,62.5597
16,1728,16,1152,71.8513
16,1728,16,1728,84.192
16,1728,16,2592,121.611
16,1728,16,3888,176.929
16,1728,16,5832,262.677
16,1728,16,8748,391.916
16,1728,16,13122,585.431
16,1728,16,16384,732.098
16,1728,32,512,72.6083
16,1728,32,768,84.1177
16,1728,32,1152,101.333
16,1728,32,1728,126.037
16,1728,32,2592,184.523
16,1728,32,3888,272.448
16,1728,32,5832,410.027
16,1728,32,8748,615.49
16,1728,32,13122,910.872
16,1728,32,16384,1132.65
16,1728,64,512,117.387
16,1728,64,768,148.597
16,1728,64,1152,190.144
16,1728,64,1728,254.742
16,1728,64,2592,392.577
16,1728,64,3888,691.298
16,1728,64,5832,1064.62
16,1728,64,8748,1585.56
16,1728,64,13122,2354.69
16,1728,64,16384,2939.68
16,1728,128,512,223.35
16,1728,128,768,286.369
16,1728,128,1152,398.337
16,1728,128,1728,601.858
16,1728,128,2592,1209.63
16,1728,128,3888,2069.45
16,1728,128,5832,3077.55
16,1728,128,8748,4628.4
16,1728,128,13122,7473.97
16,1728,128,16384,10510.5
16,2048,0,0,51.7767
16,2048,1,16,50.8373
16,2048,1,32,51.0503
16,2048,1,64,50.8373
16,2048,1,128,50.656
16,2048,1,256,50.837
16,2048,1,512,50.7733
16,2048,1,1024,50.9757
16,2048,1,2048,50.9657
16,2048,1,4096,95.701
16,2048,1,8192,186.176
16,2048,1,16384,365.856
16,2048,2,16,50.8047
16,2048,2,32,50.922
16,2048,2,64,50.8263
16,2048,2,128,50.667
16,2048,2,256,50.8697
16,2048,2,512,50.7627
16,2048,2,1024,50.656
16,2048,2,2048,50.9547
16,2048,2,4096,95.1257
16,2048,2,8192,184.907
16,2048,2,16384,364.15
16,2048,4,16,50.5813
16,2048,4,32,50.6767
16,2048,4,64,50.6563
16,2048,4,128,50.645
16,2048,4,256,50.6453
16,2048,4,512,50.7417
16,2048,4,1024,50.7623
16,2048,4,2048,50.848
16,2048,4,4096,94.976
16,2048,4,8192,184.213
16,2048,4,16384,363.542
16,2048,8,16,50.7203
16,2048,8,32,50.485
16,2048,8,64,50.7417
16,2048,8,128,50.731
16,2048,8,256,50.838
16,2048,8,512,51.008
16,2048,8,1024,51.745
16,2048,8,2048,52.4797
16,2048,8,4096,97.3977
16,2048,8,8192,187.659
16,2048,8,16384,367.638
16,2048,16,16,53.5257
16,2048,16,32,53.632
16,2048,16,64,53.888
16,2048,16,128,56.1813
16,2048,16,256,59.104
16,2048,16,512,64.4913
16,2048,16,1024,76.6613
16,2048,16,2048,100.406
16,2048,16,4096,188.256
16,2048,16,8192,370.945
16,2048,16,16384,735.213
16,2048,32,16,58.08
16,2048,32,32,58.08
16,2048,32,64,58.507
16,2048,32,128,63.6483
16,2048,32,256,69.291
16,2048,32,512,80.512
16,2048,32,1024,103.957
16,2048,32,2048,150.304
16,2048,32,4096,291.489
16,2048,32,8192,582.263
16,2048,32,16384,1136.32
16,2048,64,16,70.4107
16,2048,64,32,70.5177
16,2048,64,64,71.5203
16,2048,64,128,83.6267
16,2048,64,256,98.08
16,2048,64,512,126.24
16,2048,64,1024,185.28
16,2048,64,2048,312.801
16,2048,64,4096,735.884
16,2048,64,8192,1488.38
16,2048,64,16384,2936.06
16,2048,128,16,91.787
16,2048,128,32,92.4053
16,2048,128,64,93.7817
16,2048,128,128,121.163
16,2048,128,256,154.657
16,2048,128,512,233.345
16,2048,128,1024,360.236
16,2048,128,2048,797.208
16,2048,128,4096,2183.92
16,2048,128,8192,4334.09
16,2048,128,16384,10521.3
16,2592,0,0,63.3283
16,2592,1,512,62.4537
16,2592,1,768,62.336
16,2592,1,1152,62.3143
16,2592,1,1728,62.56
16,2592,1,2592,62.8907
16,2592,1,3888,89.3333
16,2592,1,5832,132.203
16,2592,1,8748,197.312
16,2592,1,13122,293.045
16,2592,1,16384,365.739
16,2592,2,512,62.2827
16,2592,2,768,62.1547
16,2592,2,1152,62.2393
16,2592,2,1728,62.4857
16,2592,2,2592,62.5067
16,2592,2,3888,89.7173
16,2592,2,5832,131.563
16,2592,2,8748,196.107
16,2592,2,13122,292.385
16,2592,2,16384,363.03
16,2592,4,512,61.952
16,2592,4,768,62.0587
16,2592,4,1152,62.496
16,2592,4,1728,62.304
16,2592,4,2592,62.5603
16,2592,4,3888,89.643
16,2592,4,5832,131.605
16,2592,4,8748,195.979
16,2592,4,13122,290.326
16,2592,4,16384,362.636
16,2592,8,512,62.795
16,2592,8,768,62.6673
16,2592,8,1152,63.2217
16,2592,8,1728,63.6163
16,2592,8,2592,64.2347
16,2592,8,3888,91.904
16,2592,8,5832,135.158
16,2592,8,8748,200.332
16,2592,8,13122,294.56
16,2592,8,16384,367.329
16,2592,16,512,75.168
16,2592,16,768,80.6187
16,2592,16,1152,89.5787
16,2592,16,1728,101.813
16,2592,16,2592,123.467
16,2592,16,3888,178.06
16,2592,16,5832,263.809
16,2592,16,8748,393.867
16,2592,16,13122,586.828
16,2592,16,16384,735.714
16,2592,32,512,90.859
16,2592,32,768,102.432
16,2592,32,1152,120.192
16,2592,32,1728,144.267
16,2592,32,2592,185.099
16,2592,32,3888,273.612
16,2592,32,5832,411.372
16,2592,32,8748,618.721
16,2592,32,13122,913.752
16,2592,32,16384,1134.92
16,2592,64,512,136.544
16,2592,64,768,167.904
16,2592,64,1152,207.819
16,2592,64,1728,259.286
16,2592,64,2592,393.953
16,2592,64,3888,690.829
16,2592,64,5832,1065.64
16,2592,64,8748,1588.18
16,2592,64,13122,2377.68
16,2592,64,16384,2957.33
16,2592,128,512,244.31
16,2592,128,768,305.377
16,2592,128,1152,402.775
16,2592,128,1728,609.602
16,2592,128,2592,1213.97
16,2592,128,3888,2071.73
16,2592,128,5832,3170.89
16,2592,128,8748,4695.51
16,2592,128,13122,7672.66
16,2592,128,16384,10390.6
16,3888,0,0,91.0833
16,3888,1,512,90.3363
16,3888,1,768,90.1337
16,3888,1,1152,90.1447
16,3888,1,1728,90.2293
16,3888,1,2592,89.8457
16,3888,1,3888,90.7737
16,3888,1,5832,132.225
16,3888,1,8748,197.75
16,3888,1,13122,293.632
16,3888,1,16384,366.859
16,3888,2,512,90.2937
16,3888,2,768,90.0483
16,3888,2,1152,89.92
16,3888,2,1728,90.208
16,3888,2,2592,89.621
16,3888,2,3888,89.963
16,3888,2,5832,131.723
16,3888,2,8748,196.64
16,3888,2,13122,291.819
16,3888,2,16384,364.769
16,3888,4,512,90.0057
16,3888,4,768,90.0373
16,3888,4,1152,89.877
16,3888,4,1728,89.931
16,3888,4,2592,89.2373
16,3888,4,3888,89.9523
16,3888,4,5832,131.531
16,3888,4,8748,196.021
16,3888,4,13122,291.819
16,3888,4,16384,363.562
16,3888,8,512,90.3363
16,3888,8,768,90.124
16,3888,8,1152,90.432
16,3888,8,1728,90.5493
16,3888,8,2592,90.5493
16,3888,8,3888,92.8107
16,3888,8,5832,135.552
16,3888,8,8748,200.437
16,3888,8,13122,295.051
16,3888,8,16384,367.659
16,3888,16,512,101.28
16,3888,16,768,106.773
16,3888,16,1152,115.616
16,3888,16,1728,127.691
16,3888,16,2592,147.915
16,3888,16,3888,178.688
16,3888,16,5832,262.891
16,3888,16,8748,397.324
16,3888,16,13122,587.158
16,3888,16,16384,735.468
16,3888,32,512,116.971
16,3888,32,768,128.843
16,3888,32,1152,146.272
16,3888,32,1728,170.091
16,3888,32,2592,211.232
16,3888,32,3888,276.342
16,3888,32,5832,417.238
16,3888,32,8748,629.719
16,3888,32,13122,925.325
16,3888,32,16384,1164.73
16,3888,64,512,162.166
16,3888,64,768,194.72
16,3888,64,1152,234.486
16,3888,64,1728,287.521
16,3888,64,2592,416.406
16,3888,64,3888,703.266
16,3888,64,5832,1075.89
16,3888,64,8748,1650.16
16,3888,64,13122,2436.8
16,3888,64,16384,3046.6
16,3888,128,512,272.011
16,3888,128,768,331.382
16,3888,128,1152,431.948
16,3888,128,1728,633.549
16,3888,128,2592,1215.96
16,3888,128,3888,2081.62
16,3888,128,5832,3122.11
16,3888,128,8748,4855.06
16,3888,128,13122,8032.84
16,3888,128,16384,10580.1
16,4096,0,0,96.8643
16,4096,1,16,96.224
16,4096,1,32,96.1707
16,4096,1,64,95.7867
16,4096,1,128,96.341
16,4096,1,256,96.1707
16,4096,1,512,96.0107
16,4096,1,1024,95.882
16,4096,1,2048,95.5417
16,4096,1,4096,96.3943
16,4096,1,8192,185.728
16,4096,1,16384,365.504
16,4096,2,16,96.021
16,4096,2,32,96.2137
16,4096,2,64,96.0003
16,4096,2,128,96.032
16,4096,2,256,95.9043
16,4096,2,512,95.7227
16,4096,2,1024,95.7653
16,4096,2,2048,95.584
16,4096,2,4096,95.456
16,4096,2,8192,184.864
16,4096,2,16384,362.774
16,4096,4,16,95.5733
16,4096,4,32,95.7013
16,4096,4,64,95.4877
16,4096,4,128,95.819
16,4096,4,256,95.9357
16,4096,4,512,96
16,4096,4,1024,95.6267
16,4096,4,2048,95.4567
16,4096,4,4096,95.851
16,4096,4,8192,184.395
16,4096,4,16384,362.37
16,4096,8,16,95.3807
16,4096,8,32,95.2213
16,4096,8,64,95.403
16,4096,8,128,95.2747
16,4096,8,256,95.8613
16,4096,8,512,95.9147
16,4096,8,1024,96.384
16,4096,8,2048,97.269
16,4096,8,4096,97.974
16,4096,8,8192,189.067
16,4096,8,16384,367.979
16,4096,16,16,95.3283
16,4096,16,32,95.1043
16,4096,16,64,95.2957
16,4096,16,128,98.144
16,4096,16,256,100.736
16,4096,16,512,105.877
16,4096,16,1024,118.4
16,4096,16,2048,141.184
16,4096,16,4096,188.715
16,4096,16,8192,372.908
16,4096,16,16384,735.308
16,4096,32,16,99.382
16,4096,32,32,99.7877
16,4096,32,64,99.7547
16,4096,32,128,104.545
16,4096,32,256,110.208
16,4096,32,512,122.293
16,4096,32,1024,146.464
16,4096,32,2048,190.816
16,4096,32,4096,296.534
16,4096,32,8192,590.263
16,4096,32,16384,1181.72
16,4096,64,16,111.52
16,4096,64,32,111.691
16,4096,64,64,112.47
16,4096,64,128,124.96
16,4096,64,256,138.976
16,4096,64,512,167.723
16,4096,64,1024,227.19
16,4096,64,2048,339.436
16,4096,64,4096,758.082
16,4096,64,8192,1545.14
16,4096,64,16384,3095.03
16,4096,128,16,132.875
16,4096,128,32,133.345
16,4096,128,64,135.285
16,4096,128,128,162.337
16,4096,128,256,195.957
16,4096,128,512,277.771
16,4096,128,1024,403.618
16,4096,128,2048,833.847
16,4096,128,4096,2188.67
16,4096,128,8192,4511.26
16,4096,128,16384,10566.8
16,5832,0,0,133.931
16,5832,1,512,132.641
16,5832,1,768,132.608
16,5832,1,1152,132.982
16,5832,1,1728,132.726
16,5832,1,2592,132.576
16,5832,1,3888,132.363
16,5832,1,5832,133.483
16,5832,1,8748,197.738
16,5832,1,13122,293.312
16,5832,1,16384,367.126
16,5832,2,512,133.259
16,5832,2,768,133.056
16,5832,2,1152,132.736
16,5832,2,1728,133.142
16,5832,2,2592,132.128
16,5832,2,3888,132.171
16,5832,2,5832,132.224
16,5832,2,8748,196.395
16,5832,2,13122,291.392
16,5832,2,16384,363.947
16,5832,4,512,132.288
16,5832,4,768,132.213
16,5832,4,1152,132.576
16,5832,4,1728,132.566
16,5832,4,2592,132.726
16,5832,4,3888,131.68
16,5832,4,5832,131.68
16,5832,4,8748,195.83
16,5832,4,13122,291.349
16,5832,4,16384,364.278
16,5832,8,512,132.704
16,5832,8,768,132.886
16,5832,8,1152,132.491
16,5832,8,1728,133.483
16,5832,8,2592,133.75
16,5832,8,3888,134.08
16,5832,8,5832,135.733
16,5832,8,8748,200.736
16,5832,8,13122,295.649
16,5832,8,16384,368.46
16,5832,16,512,139.392
16,5832,16,768,145.035
16,5832,16,1152,154.464
16,5832,16,1728,166.923
16,5832,16,2592,187.403
16,5832,16,3888,217.345
16,5832,16,5832,266.432
16,5832,16,8748,398.518
16,5832,16,13122,590.156
16,5832,16,16384,736.098
16,5832,32,512,156.289
16,5832,32,768,166.955
16,5832,32,1152,184.63
16,5832,32,1728,208.651
16,5832,32,2592,249.632
16,5832,32,3888,314.603
16,5832,32,5832,420.951
16,5832,32,8748,624.642
16,5832,32,13122,947.053
16,5832,32,16384,1184.17
16,5832,64,512,201.109
16,5832,64,768,233.835
16,5832,64,1152,274.647
16,5832,64,1728,325.44
16,5832,64,2592,457.409
16,5832,64,3888,735.223
16,5832,64,5832,1080.86
16,5832,64,8748,1618.73
16,5832,64,13122,2494.57
16,5832,64,16384,3135.15
16,5832,128,512,314.049
16,5832,128,768,383.212
16,5832,128,1152,470.956
16,5832,128,1728,678.029
16,5832,128,2592,1234.1
16,5832,128,3888,2124.63
16,5832,128,5832,3097.69
16,5832,128,8748,4878.9
16,5832,128,13122,7677.92
16,5832,128,16384,10597.1
16,8192,0,0,187.531
16,8192,1,16,187.04
16,8192,1,32,186.742
16,8192,1,64,186.677
16,8192,1,128,186.966
16,8192,1,256,186.688
16,8192,1,512,186.4
16,8192,1,1024,186.901
16,8192,1,2048,186.784
16,8192,1,4096,185.974
16,8192,1,8192,187.392
16,8192,1,16384,367.297
16,8192,2,16,186.602
16,8192,2,32,186.752
16,8192,2,64,186.955
16,8192,2,128,186.955
16,8192,2,256,186.838
16,8192,2,512,186.752
16,8192,2,1024,186.144
16,8192,2,2048,186.645
16,8192,2,4096,186.507
16,8192,2,8192,184.662
16,8192,2,16384,364.619
16,8192,4,16,186.144
16,8192,4,32,186.666
16,8192,4,64,186.39
16,8192,4,128,186.496
16,8192,4,256,185.985
16,8192,4,512,186.592
16,8192,4,1024,186.187
16,8192,4,2048,186.551
16,8192,4,4096,185.302
16,8192,4,8192,184.577
16,8192,4,16384,363.19
16,8192,8,16,185.74
16,8192,8,32,185.878
16,8192,8,64,185.964
16,8192,8,128,185.931
16,8192,8,256,186.528
16,8192,8,512,186.208
16,8192,8,1024,186.709
16,8192,8,2048,186.709
16,8192,8,4096,187.488
16,8192,8,8192,189.899
16,8192,8,16384,369.11
16,8192,16,16,184.171
16,8192,16,32,184.437
16,8192,16,64,184.043
16,8192,16,128,185.142
16,8192,16,256,185.493
16,8192,16,512,188.63
16,8192,16,1024,200.512
16,8192,16,2048,224.235
16,8192,16,4096,271.564
16,8192,16,8192,376.811
16,8192,16,16384,736.28
16,8192,32,16,184.897
16,8192,32,32,185.185
16,8192,32,64,185.771
16,8192,32,128,187.872
16,8192,32,256,193.195
16,8192,32,512,204.341
16,8192,32,1024,228.267
16,8192,32,2048,273.398
16,8192,32,4096,379.02
16,8192,32,8192,587.97
16,8192,32,16384,1181.16
16,8192,64,16,193.92
16,8192,64,32,194.091
16,8192,64,64,194.966
16,8192,64,128,207.51
16,8192,64,256,221.121
16,8192,64,512,249.995
16,8192,64,1024,310.806
16,8192,64,2048,425.825
16,8192,64,4096,846.008
16,8192,64,8192,1512.59
16,8192,64,16384,3137.38
16,8192,128,16,216.064
16,8192,128,32,215.649
16,8192,128,64,217.494
16,8192,128,128,244.832
16,8192,128,256,278.731
16,8192,128,512,361.953
16,8192,128,1024,503.223
16,8192,128,2048,932.942
16,8192,128,4096,2295.65
16,8192,128,8192,4349.79
16,8192,128,16384,10599.5
16,8748,0,0,199.212
16,8748,1,512,198.272
16,8748,1,768,198.016
16,8748,1,1152,198.038
16,8748,1,1728,198.581
16,8748,1,2592,197.995
16,8748,1,3888,197.728
16,8748,1,5832,197.333
16,8748,1,8748,198.571
16,8748,1,13122,292.801
16,8748,1,16384,367.105
16,8748,2,512,198.454
16,8748,2,768,198.091
16,8748,2,1152,198.657
16,8748,2,1728,197.877
16,8748,2,2592,197.558
16,8748,2,3888,197.611
16,8748,2,5832,196.555
16,8748,2,8748,196.309
16,8748,2,13122,291.499
16,8748,2,16384,365.131
16,8748,4,512,197.579
16,8748,4,768,197.547
16,8748,4,1152,198.294
16,8748,4,1728,197.888
16,8748,4,2592,197.664
16,8748,4,3888,196.385
16,8748,4,5832,195.925
16,8748,4,8748,196.854
16,8748,4,13122,291.147
16,8748,4,16384,363.35
16,8748,8,512,197.781
16,8748,8,768,198.336
16,8748,8,1152,198.699
16,8748,8,1728,197.814
16,8748,8,2592,197.92
16,8748,8,3888,198.443
16,8748,8,5832,200.501
16,8748,8,8748,201.067
16,8748,8,13122,295.873
16,8748,8,16384,368.876
16,8748,16,512,199.083
16,8748,16,768,204.961
16,8748,16,1152,213.995
16,8748,16,1728,226.688
16,8748,16,2592,246.613
16,8748,16,3888,276.694
16,8748,16,5832,322.678
16,8748,16,8748,401.26
16,8748,16,13122,589.612
16,8748,16,16384,735.116
16,8748,32,512,215.03
16,8748,32,768,226.188
16,8748,32,1152,244.438
16,8748,32,1728,267.851
16,8748,32,2592,307.937
16,8748,32,3888,373.186
16,8748,32,5832,483.488
16,8748,32,8748,623.596
16,8748,32,13122,933.945
16,8748,32,16384,1179.48
16,8748,64,512,260.076
16,8748,64,768,292.161
16,8748,64,1152,333.089
16,8748,64,1728,389.388
16,8748,64,2592,520.001
16,8748,64,3888,809.506
16,8748,64,5832,1151.71
16,8748,64,8748,1604.61
16,8748,64,13122,2452.62
16,8748,64,16384,3148.06
16,8748,128,512,372.897
16,8748,128,768,447.372
16,8748,128,1152,544.29
16,8748,128,1728,738.563
16,8748,128,2592,1314.8
16,8748,128,3888,2199.06
16,8748,128,5832,3236.08
16,8748,128,8748,4723.8
16,8748,128,13122,8256.15
16,8748,128,16384,10514.8
16,13122,0,0,295.19
16,13122,1,512,294.027
16,13122,1,768,294.039
16,13122,1,1152,293.953
16,13122,1,1728,294.155
16,13122,1,2592,293.942
16,13122,1,3888,293.664
16,13122,1,5832,294.101
16,13122,1,8748,293.845
16,13122,1,13122,294.528
16,13122,1,16384,365.803
16,13122,2,512,293.941
16,13122,2,768,293.856
16,13122,2,1152,293.984
16,13122,2,1728,294.304
16,13122,2,2592,293.739
16,13122,2,3888,293.473
16,13122,2,5832,293.035
16,13122,2,8748,292.149
16,13122,2,13122,291.242
16,13122,2,16384,365.12
16,13122,4,512,294.027
16,13122,4,768,294.347
16,13122,4,1152,294.198
16,13122,4,1728,293.622
16,13122,4,2592,293.525
16,13122,4,3888,293.141
16,13122,4,5832,291.712
16,13122,4,8748,292.054
16,13122,4,13122,291.392
16,13122,4,16384,363.552
16,13122,8,512,293.644
16,13122,8,768,293.792
16,13122,8,1152,293.888
16,13122,8,1728,293.472
16,13122,8,2592,293.196
16,13122,8,3888,294.924
16,13122,8,5832,295.681
16,13122,8,8748,294.902
16,13122,8,13122,296.652
16,13122,8,16384,368.47
16,13122,16,512,291.637
16,13122,16,768,292.192
16,13122,16,1152,301.131
16,13122,16,1728,313.504
16,13122,16,2592,334.144
16,13122,16,3888,364.886
16,13122,16,5832,415.051
16,13122,16,8748,490.839
16,13122,16,13122,592.204
16,13122,16,16384,734.925
16,13122,32,512,302.849
16,13122,32,768,313.644
16,13122,32,1152,331.638
16,13122,32,1728,354.998
16,13122,32,2592,396.15
16,13122,32,3888,461.664
16,13122,32,5832,575.032
16,13122,32,8748,726.764
16,13122,32,13122,923.075
16,13122,32,16384,1149.55
16,13122,64,512,347.766
16,13122,64,768,380.246
16,13122,64,1152,419.799
16,13122,64,1728,476.759
16,13122,64,2592,612.717
16,13122,64,3888,911.352
16,13122,64,5832,1249.39
16,13122,64,8748,1741.93
16,13122,64,13122,2402.1
16,13122,64,16384,3048.82
16,13122,128,512,460.514
16,13122,128,768,534.444
16,13122,128,1152,638.381
16,13122,128,1728,830.764
16,13122,128,2592,1433.54
16,13122,128,3888,2295.09
16,13122,128,5832,3344.24
16,13122,128,8748,5095.14
16,13122,128,13122,8234.04
16,13122,128,16384,10366
16,16384,0,0,368.812
16,16384,1,16,368.086
16,16384,1,32,368.021
16,16384,1,64,368.064
16,16384,1,128,368.012
16,16384,1,256,368.31
16,16384,1,512,366.763
16,16384,1,768,367.296
16,16384,1,1024,368.15
16,16384,1,1152,367.702
16,16384,1,1728,367.073
16,16384,1,2048,367.414
16,16384,1,2592,367.425
16,16384,1,3888,366.816
16,16384,1,4096,367.531
16,16384,1,5832,367.83
16,16384,1,8192,367.658
16,16384,1,8748,367.434
16,16384,1,13122,365.867
16,16384,1,16384,366.23
16,16384,2,16,367.755
16,16384,2,32,368.001
16,16384,2,64,367.531
16,16384,2,128,368.097
16,16384,2,256,367.968
16,16384,2,512,367.968
16,16384,2,768,367.136
16,16384,2,1024,367.777
16,16384,2,1152,367.222
16,16384,2,1728,366.464
16,16384,2,2048,367.627
16,16384,2,2592,367.051
16,16384,2,3888,366.774
16,16384,2,4096,367.116
16,16384,2,5832,367.275
16,16384,2,8192,366.038
16,16384,2,8748,366.134
