prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
36,16384,128,512,1100.01
36,16384,128,768,1374.82
36,16384,128,1152,1716.71
36,16384,128,1728,2350.66
36,16384,128,2592,4856.16
36,16384,128,3888,8383.55
36,16384,128,5832,12074.3
36,16384,128,8748,17949.9
36,16384,128,13122,34922.8
36,16384,128,16384,43804.8
54,0,0,0,8.19133
54,0,1,512,17.8137
54,0,1,768,23.0397
54,0,1,1152,31.018
54,0,1,1728,41.984
54,0,1,2592,60.9493
54,0,1,3888,87.7123
54,0,1,5832,128.534
54,0,1,8748,191.936
54,0,1,13122,284.874
54,0,1,16384,355.691
54,0,2,512,22.3577
54,0,2,768,27.8937
54,0,2,1152,35.6693
54,0,2,1728,47.2103
54,0,2,2592,65.3227
54,0,2,3888,91.6157
54,0,2,5832,131.99
54,0,2,8748,195.392
54,0,2,13122,289.003
54,0,2,16384,362.539
54,0,4,512,32.8963
54,0,4,768,43.6807
54,0,4,1152,60.5123
54,0,4,1728,82.7843
54,0,4,2592,120.95
54,0,4,3888,174.71
54,0,4,5832,256.576
54,0,4,8748,380.939
54,0,4,13122,570.198
54,0,4,16384,719.04
54,0,8,512,52.2877
54,0,8,768,68.7363
54,0,8,1152,92.352
54,0,8,1728,125.93
54,0,8,2592,181.291
54,0,8,3888,261.472
54,0,8,5832,382.87
54,0,8,8748,569.847
54,0,8,13122,856.941
54,0,8,16384,1069.52
54,0,16,512,93.7173
54,0,16,768,126.837
54,0,16,1152,174.304
54,0,16,1728,240.555
54,0,16,2592,351.532
54,0,16,3888,509.803
54,0,16,5832,747.244
54,0,16,8748,1128.9
54,0,16,13122,1680.4
54,0,16,16384,2098.71
54,0,32,512,174.347
54,0,32,768,233.164
54,0,32,1152,321.078
54,0,32,1728,441.324
54,0,32,2592,644.704
54,0,32,3888,933.965
54,0,32,5832,1404.88
54,0,32,8748,2131.68
54,0,32,13122,3167.87
54,0,32,16384,3961.85
54,0,64,512,341.206
54,0,64,768,462.135
54,0,64,1152,642.06
54,0,64,1728,879.587
54,0,64,2592,1314.78
54,0,64,3888,2170.93
54,0,64,5832,3478.62
54,0,64,8748,5204.79
54,0,64,13122,7829.69
54,0,64,16384,9846.18
54,0,128,512,710.69
54,0,128,768,970.062
54,0,128,1152,1356.72
54,0,128,1728,1937.69
54,0,128,2592,3943.66
54,0,128,3888,7697.07
54,0,128,5832,11554.3
54,0,128,8748,17534
54,0,128,13122,34345.2
54,0,128,16384,42939.9
54,512,0,0,18.016
54,512,1,512,18.4743
54,512,1,768,23.0187
54,512,1,1152,30.8263
54,512,1,1728,42.1547
54,512,1,2592,61.5577
54,512,1,3888,88.2027
54,512,1,5832,129.6
54,512,1,8748,193.216
54,512,1,13122,286.336
54,512,1,16384,357.141
54,512,2,512,32.6937
54,512,2,768,38.5707
54,512,2,1152,47.4453
54,512,2,1728,57.7707
54,512,2,2592,76.544
54,512,2,3888,103.595
54,512,2,5832,141.953
54,512,2,8748,201.792
54,512,2,13122,291.872
54,512,2,16384,363.435
54,512,4,512,33.8137
54,512,4,768,44.012
54,512,4,1152,61.4617
54,512,4,1728,84.2987
54,512,4,2592,121.355
54,512,4,3888,175.435
54,512,4,5832,256.331
54,512,4,8748,379.85
54,512,4,13122,567.905
54,512,4,16384,717.942
54,512,8,512,62.7623
54,512,8,768,79.1573
54,512,8,1152,104.267
54,512,8,1728,136.117
54,512,8,2592,189.941
54,512,8,3888,269.558
54,512,8,5832,386.678
54,512,8,8748,570.081
54,512,8,13122,858.35
54,512,8,16384,1070.16
54,512,16,512,95.0613
54,512,16,768,126.923
54,512,16,1152,175.072
54,512,16,1728,241.206
54,512,16,2592,351.99
54,512,16,3888,511.392
54,512,16,5832,748.759
54,512,16,8748,1126.73
54,512,16,13122,1682.4
54,512,16,16384,2102.58
54,512,32,512,181.472
54,512,32,768,243.2
54,512,32,1152,333.655
54,512,32,1728,452.855
54,512,32,2592,656.749
54,512,32,3888,946.541
54,512,32,5832,1409.53
54,512,32,8748,2135
54,512,32,13122,3173.25
54,512,32,16384,3968.25
54,512,64,512,346.646
54,512,64,768,469.174
54,512,64,1152,649.783
54,512,64,1728,887.714
54,512,64,2592,1311
54,512,64,3888,2169.78
54,512,64,5832,3479.72
54,512,64,8748,5210.76
54,512,64,13122,7822.63
54,512,64,16384,9856.21
54,512,128,512,711.533
54,512,128,768,970.637
54,512,128,1152,1356.22
54,512,128,1728,1936.72
54,512,128,2592,4197.1
54,512,128,3888,7701.45
54,512,128,5832,11561.5
54,512,128,8748,17598.5
54,512,128,13122,30176.4
54,512,128,16384,43273.3
54,768,0,0,23.2533
54,768,1,512,23.8183
54,768,1,768,23.712
54,768,1,1152,31.5307
54,768,1,1728,42.1657
54,768,1,2592,61.2907
54,768,1,3888,88.1813
54,768,1,5832,129.813
54,768,1,8748,193.386
54,768,1,13122,286.24
54,768,1,16384,356.502
54,768,2,512,38.3573
54,768,2,768,43.8827
54,768,2,1152,52.8857
54,768,2,1728,63.4983
54,768,2,2592,82.0053
54,768,2,3888,107.307
54,768,2,5832,147.52
54,768,2,8748,207.617
54,768,2,13122,296.588
54,768,2,16384,365.206
54,768,4,512,39.5737
54,768,4,768,45.0453
54,768,4,1152,60.9173
54,768,4,1728,83.648
54,768,4,2592,121.931
54,768,4,3888,175.808
54,768,4,5832,256.832
54,768,4,8748,379.947
54,768,4,13122,567.66
54,768,4,16384,715.436
54,768,8,512,67.7653
54,768,8,768,83.5947
54,768,8,1152,109.59
54,768,8,1728,141.931
54,768,8,2592,197.142
54,768,8,3888,274.923
54,768,8,5832,393.483
54,768,8,8748,572.93
54,768,8,13122,858.285
54,768,8,16384,1071.59
54,768,16,512,101.078
54,768,16,768,127.605
54,768,16,1152,175.456
54,768,16,1728,241.088
54,768,16,2592,351.968
54,768,16,3888,511.916
54,768,16,5832,750.05
54,768,16,8748,1126.5
54,768,16,13122,1684.67
54,768,16,16384,2109.1
54,768,32,512,186.176
54,768,32,768,245.505
54,768,32,1152,337.387
54,768,32,1728,459.126
54,768,32,2592,661.921
54,768,32,3888,952.791
54,768,32,5832,1413.61
54,768,32,8748,2133.58
54,768,32,13122,3177.41
54,768,32,16384,3962.08
54,768,64,512,348.204
54,768,64,768,473.708
54,768,64,1152,655.148
54,768,64,1728,893.464
54,768,64,2592,1313.71
54,768,64,3888,2172.54
54,768,64,5832,3485.76
54,768,64,8748,5211.78
54,768,64,13122,7844.86
54,768,64,16384,9834.73
54,768,128,512,714.669
54,768,128,768,974.179
54,768,128,1152,1357.65
54,768,128,1728,1933.89
54,768,128,2592,4038.24
54,768,128,3888,7707.66
54,768,128,5832,11553.8
54,768,128,8748,17534.1
54,768,128,13122,33903
54,768,128,16384,43262.5
54,1152,0,0,31.8077
54,1152,1,512,31.584
54,1152,1,768,31.7977
54,1152,1,1152,31.829
54,1152,1,1728,42.6983
54,1152,1,2592,61.7817
54,1152,1,3888,89.2913
54,1152,1,5832,130.806
54,1152,1,8748,192.406
54,1152,1,13122,287.264
54,1152,1,16384,358.517
54,1152,2,512,46.592
54,1152,2,768,52.1067
54,1152,2,1152,60.523
54,1152,2,1728,71.957
54,1152,2,2592,90.5063
54,1152,2,3888,117.462
54,1152,2,5832,157.429
54,1152,2,8748,216.427
54,1152,2,13122,305.985
54,1152,2,16384,373.547
54,1152,4,512,47.7867
54,1152,4,768,53.2593
54,1152,4,1152,62.0373
54,1152,4,1728,84.0533
54,1152,4,2592,122.603
54,1152,4,3888,175.488
54,1152,4,5832,256.353
54,1152,4,8748,381.856
54,1152,4,13122,564.833
54,1152,4,16384,714.379
54,1152,8,512,76.288
54,1152,8,768,91.2213
54,1152,8,1152,115.435
54,1152,8,1728,150.283
54,1152,8,2592,204.917
54,1152,8,3888,283.883
54,1152,8,5832,399.894
54,1152,8,8748,583.596
54,1152,8,13122,856.195
54,1152,8,16384,1071.17
54,1152,16,512,108.981
54,1152,16,768,136.331
54,1152,16,1152,175.99
54,1152,16,1728,241.867
54,1152,16,2592,351.99
54,1152,16,3888,512.47
54,1152,16,5832,751.255
54,1152,16,8748,1129.73
54,1152,16,13122,1686.25
54,1152,16,16384,2105.02
54,1152,32,512,194.358
54,1152,32,768,251.723
54,1152,32,1152,339.543
54,1152,32,1728,464.641
54,1152,32,2592,668.108
54,1152,32,3888,958.999
54,1152,32,5832,1418.9
54,1152,32,8748,2138.16
54,1152,32,13122,3179.68
54,1152,32,16384,3972.12
54,1152,64,512,359.628
54,1152,64,768,474.306
54,1152,64,1152,659.18
54,1152,64,1728,899.427
54,1152,64,2592,1321.06
54,1152,64,3888,2164.75
54,1152,64,5832,3482.64
54,1152,64,8748,5216.82
54,1152,64,13122,7859.81
54,1152,64,16384,9822.97
54,1152,128,512,715.993
54,1152,128,768,977.496
54,1152,128,1152,1361.04
54,1152,128,1728,1945.1
54,1152,128,2592,4101.08
54,1152,128,3888,7706.17
54,1152,128,5832,11579.6
54,1152,128,8748,17637.7
54,1152,128,13122,32981.5
54,1152,128,16384,43216.6
54,1728,0,0,42.8807
54,1728,1,512,42.9127
54,1728,1,768,42.88
54,1728,1,1152,42.912
54,1728,1,1728,43.2427
54,1728,1,2592,61.8987
54,1728,1,3888,89.6743
54,1728,1,5832,130.709
54,1728,1,8748,193.749
54,1728,1,13122,287.669
54,1728,1,16384,358.55
54,1728,2,512,56.9383
54,1728,2,768,62.4
54,1728,2,1152,71.605
54,1728,2,1728,83.1467
54,1728,2,2592,101.792
54,1728,2,3888,128.875
54,1728,2,5832,170.165
54,1728,2,8748,228.352
54,1728,2,13122,320.224
54,1728,2,16384,387.638
54,1728,4,512,58.2183
54,1728,4,768,63.9033
54,1728,4,1152,72.928
54,1728,4,1728,85.7707
54,1728,4,2592,122.709
54,1728,4,3888,175.968
54,1728,4,5832,256.95
54,1728,4,8748,381.28
54,1728,4,13122,564.214
54,1728,4,16384,712.919
54,1728,8,512,87.7337
54,1728,8,768,103.029
54,1728,8,1152,126.709
54,1728,8,1728,159.957
54,1728,8,2592,216.501
54,1728,8,3888,294.102
54,1728,8,5832,411.361
54,1728,8,8748,593.59
54,1728,8,13122,861.964
54,1728,8,16384,1071.75
54,1728,16,512,130.037
54,1728,16,768,147.606
54,1728,16,1152,188.992
54,1728,16,1728,242.496
54,1728,16,2592,353.141
54,1728,16,3888,511.489
54,1728,16,5832,750.679
54,1728,16,8748,1125.23
54,1728,16,13122,1687.56
54,1728,16,16384,2106.6
54,1728,32,512,207.072
54,1728,32,768,264.341
54,1728,32,1152,351.009
54,1728,32,1728,470.262
54,1728,32,2592,680.439
54,1728,32,3888,973.593
54,1728,32,5832,1426.19
54,1728,32,8748,2136.83
54,1728,32,13122,3179.34
54,1728,32,16384,3973.99
54,1728,64,512,372.587
54,1728,64,768,490.199
54,1728,64,1152,660.493
54,1728,64,1728,902.413
54,1728,64,2592,1335.92
54,1728,64,3888,2143.11
54,1728,64,5832,3485.32
54,1728,64,8748,5224.2
54,1728,64,13122,7858.28
54,1728,64,16384,9895.18
54,1728,128,512,730.626
54,1728,128,768,982.05
54,1728,128,1152,1364.09
54,1728,128,1728,1946.63
54,1728,128,2592,4157.1
54,1728,128,3888,7737.17
54,1728,128,5832,11669.1
54,1728,128,8748,18144.1
54,1728,128,13122,33382.1
54,1728,128,16384,43065.7
54,2592,0,0,61.9843
54,2592,1,512,61.6007
54,2592,1,768,61.8347
54,2592,1,1152,61.7173
54,2592,1,1728,62.432
54,2592,1,2592,62.7727
54,2592,1,3888,89.2693
54,2592,1,5832,131.178
54,2592,1,8748,193.302
54,2592,1,13122,286.934
54,2592,1,16384,358.742
54,2592,2,512,74.4537
54,2592,2,768,79.5203
54,2592,2,1152,88.6293
54,2592,2,1728,100.587
54,2592,2,2592,120.939
54,2592,2,3888,148.992
54,2592,2,5832,188.278
54,2592,2,8748,247.713
54,2592,2,13122,338.539
54,2592,2,16384,404.95
54,2592,4,512,76.3093
54,2592,4,768,81.8027
54,2592,4,1152,91.008
54,2592,4,1728,102.454
54,2592,4,2592,122.613
54,2592,4,3888,175.648
54,2592,4,5832,256.214
54,2592,4,8748,380.46
54,2592,4,13122,561.814
54,2592,4,16384,704.172
54,2592,8,512,105.408
54,2592,8,768,121.429
54,2592,8,1152,145.014
54,2592,8,1728,175.766
54,2592,8,2592,231.776
54,2592,8,3888,313.046
54,2592,8,5832,429.131
54,2592,8,8748,609.548
54,2592,8,13122,878.497
54,2592,8,16384,1086.14
54,2592,16,512,149.003
54,2592,16,768,179.317
54,2592,16,1152,204.907
54,2592,16,1728,261.398
54,2592,16,2592,354.369
54,2592,16,3888,511.499
54,2592,16,5832,749.282
54,2592,16,8748,1120.12
54,2592,16,13122,1684.88
54,2592,16,16384,2106.37
54,2592,32,512,226.39
54,2592,32,768,282.753
54,2592,32,1152,371.617
54,2592,32,1728,487.329
54,2592,32,2592,688.855
54,2592,32,3888,989.73
54,2592,32,5832,1445.21
54,2592,32,8748,2166.18
54,2592,32,13122,3218.94
54,2592,32,16384,4011.97
54,2592,64,512,394.145
54,2592,64,768,511.404
54,2592,64,1152,684.877
54,2592,64,1728,945.678
54,2592,64,2592,1359.52
54,2592,64,3888,2193.79
54,2592,64,5832,3498.56
54,2592,64,8748,5294.74
54,2592,64,13122,7974.43
54,2592,64,16384,10129
54,2592,128,512,751.394
54,2592,128,768,1002.71
54,2592,128,1152,1374.5
54,2592,128,1728,1955
54,2592,128,2592,4238.21
54,2592,128,3888,7757.47
54,2592,128,5832,11952.5
54,2592,128,8748,22613.9
54,2592,128,13122,34659.3
54,2592,128,16384,43393.9
54,3888,0,0,88.6723
54,3888,1,512,87.435
54,3888,1,768,88.8313
54,3888,1,1152,88.907
54,3888,1,1728,89.4827
54,3888,1,2592,89.749
54,3888,1,3888,90.0693
54,3888,1,5832,130.219
54,3888,1,8748,192.577
54,3888,1,13122,285.92
54,3888,1,16384,358.059
54,3888,2,512,100.459
54,3888,2,768,105.813
54,3888,2,1152,114.187
54,3888,2,1728,126.315
54,3888,2,2592,146.869
54,3888,2,3888,174.155
54,3888,2,5832,214.944
54,3888,2,8748,275.489
54,3888,2,13122,363.882
54,3888,2,16384,432.705
54,3888,4,512,102.753
54,3888,4,768,108.619
54,3888,4,1152,118.133
54,3888,4,1728,130.624
54,3888,4,2592,150.389
54,3888,4,3888,177.579
54,3888,4,5832,257.878
54,3888,4,8748,381.43
54,3888,4,13122,564.438
54,3888,4,16384,705.29
54,3888,8,512,131.179
54,3888,8,768,147.978
54,3888,8,1152,172.587
54,3888,8,1728,205.6
54,3888,8,2592,257.92
54,3888,8,3888,337.377
54,3888,8,5832,461.494
54,3888,8,8748,635.479
54,3888,8,13122,908.513
54,3888,8,16384,1116.29
54,3888,16,512,176.266
54,3888,16,768,208.459
54,3888,16,1152,254.816
54,3888,16,1728,291.168
54,3888,16,2592,382.262
54,3888,16,3888,514.475
54,3888,16,5832,752.396
54,3888,16,8748,1120.14
54,3888,16,13122,1686.7
54,3888,16,16384,2112.06
54,3888,32,512,263.435
54,3888,32,768,311.563
54,3888,32,1152,399.136
54,3888,32,1728,518.081
54,3888,32,2592,712.973
54,3888,32,3888,1001.68
54,3888,32,5832,1484.98
54,3888,32,8748,2338.15
54,3888,32,13122,3609.22
54,3888,32,16384,4585.81
54,3888,64,512,428.438
54,3888,64,768,542.711
54,3888,64,1152,718.679
54,3888,64,1728,948.568
54,3888,64,2592,1348.28
54,3888,64,3888,2299.55
54,3888,64,5832,3637.6
54,3888,64,8748,5627.27
54,3888,64,13122,8782.11
54,3888,64,16384,11945.9
54,3888,128,512,783.97
54,3888,128,768,1033.34
54,3888,128,1152,1407.18
54,3888,128,1728,1988.94
54,3888,128,2592,4227.51
54,3888,128,3888,7738.68
54,3888,128,5832,11691.2
54,3888,128,8748,22271.4
54,3888,128,13122,34842
54,3888,128,16384,43644.2
54,5832,0,0,129.558
54,5832,1,512,129.728
54,5832,1,768,130.113
54,5832,1,1152,130.538
54,5832,1,1728,130.997
54,5832,1,2592,132.032
54,5832,1,3888,131.627
54,5832,1,5832,131.03
54,5832,1,8748,194.07
54,5832,1,13122,285.217
54,5832,1,16384,358.4
54,5832,2,512,138.986
54,5832,2,768,144.075
54,5832,2,1152,153.11
54,5832,2,1728,166.006
54,5832,2,2592,185.771
54,5832,2,3888,212.885
54,5832,2,5832,255.349
54,5832,2,8748,317.548
54,5832,2,13122,406.699
54,5832,2,16384,475.574
54,5832,4,512,142.037
54,5832,4,768,147.872
54,5832,4,1152,156.554
54,5832,4,1728,169.301
54,5832,4,2592,189.964
54,5832,4,3888,217.077
54,5832,4,5832,260.246
54,5832,4,8748,382.923
54,5832,4,13122,565.239
54,5832,4,16384,704.759
54,5832,8,512,170.208
54,5832,8,768,186.336
54,5832,8,1152,210.624
54,5832,8,1728,245.312
54,5832,8,2592,300.502
54,5832,8,3888,375.19
54,5832,8,5832,494.592
54,5832,8,8748,676.897
54,5832,8,13122,950.114
54,5832,8,16384,1152.74
54,5832,16,512,215.745
54,5832,16,768,248.043
54,5832,16,1152,294.742
54,5832,16,1728,359.18
54,5832,16,2592,425.08
54,5832,16,3888,557.089
54,5832,16,5832,755.351
54,5832,16,8748,1120.06
54,5832,16,13122,1686.86
54,5832,16,16384,2110.11
54,5832,32,512,306.934
54,5832,32,768,367.254
54,5832,32,1152,447.425
54,5832,32,1728,559.36
54,5832,32,2592,757.571
54,5832,32,3888,1039.13
54,5832,32,5832,1527.28
54,5832,32,8748,2278.49
54,5832,32,13122,3601.39
54,5832,32,16384,4651.54
54,5832,64,512,473.634
54,5832,64,768,593.452
54,5832,64,1152,766.36
54,5832,64,1728,996.035
54,5832,64,2592,1425.65
54,5832,64,3888,2265.62
54,5832,64,5832,3694.85
54,5832,64,8748,5515.05
54,5832,64,13122,8909.5
54,5832,64,16384,13847.1
54,5832,128,512,830.894
54,5832,128,768,1080.35
54,5832,128,1152,1449.67
54,5832,128,1728,2054.76
54,5832,128,2592,4423.07
54,5832,128,3888,7818.76
54,5832,128,5832,11579.7
54,5832,128,8748,20073.3
54,5832,128,13122,34691.6
54,5832,128,16384,43612
54,8748,0,0,195.787
54,8748,1,512,194.123
54,8748,1,768,195.093
54,8748,1,1152,194.454
54,8748,1,1728,194.657
54,8748,1,2592,196.065
54,8748,1,3888,196.149
54,8748,1,5832,196.555
54,8748,1,8748,196.79
54,8748,1,13122,287.893
54,8748,1,16384,359.456
54,8748,2,512,198.357
54,8748,2,768,203.264
54,8748,2,1152,212.757
54,8748,2,1728,224.438
54,8748,2,2592,246.25
54,8748,2,3888,272.758
54,8748,2,5832,315.712
54,8748,2,8748,380.097
54,8748,2,13122,472.673
54,8748,2,16384,539.841
54,8748,4,512,202.165
54,8748,4,768,208.449
54,8748,4,1152,217.408
54,8748,4,1728,229.248
54,8748,4,2592,249.462
54,8748,4,3888,277.163
54,8748,4,5832,319.755
54,8748,4,8748,385.057
54,8748,4,13122,567.221
54,8748,4,16384,706.358
54,8748,8,512,230.07
54,8748,8,768,246.219
54,8748,8,1152,270.881
54,8748,8,1728,305.132
54,8748,8,2592,360.299
54,8748,8,3888,439.243
54,8748,8,5832,552.428
54,8748,8,8748,739.266
54,8748,8,13122,1019.95
54,8748,8,16384,1226.46
54,8748,16,512,274.603
54,8748,16,768,307.275
54,8748,16,1152,357.067
54,8748,16,1728,421.313
54,8748,16,2592,528.95
54,8748,16,3888,625.089
54,8748,16,5832,817.986
54,8748,16,8748,1139.96
54,8748,16,13122,1670.48
54,8748,16,16384,2110.66
54,8748,32,512,375.213
54,8748,32,768,428.684
54,8748,32,1152,522.252
54,8748,32,1728,642.018
54,8748,32,2592,821.944
54,8748,32,3888,1107.08
54,8748,32,5832,1552.1
54,8748,32,8748,2324.37
54,8748,32,13122,3430.99
54,8748,32,16384,4517.76
54,8748,64,512,548.854
54,8748,64,768,665.761
54,8748,64,1152,838.307
54,8748,64,1728,1138.48
54,8748,64,2592,1494.28
54,8748,64,3888,2379.71
54,8748,64,5832,3678.98
54,8748,64,8748,5504.53
54,8748,64,13122,8514.27
54,8748,64,16384,13521.7
54,8748,128,512,894.178
54,8748,128,768,1150.88
54,8748,128,1152,1527.72
54,8748,128,1728,2133.07
54,8748,128,2592,4484.45
54,8748,128,3888,7953.29
54,8748,128,5832,12046
54,8748,128,8748,17566
54,8748,128,13122,34734.2
54,8748,128,16384,43685.2
54,13122,0,0,290.486
54,13122,1,512,287.925
54,13122,1,768,288.524
54,13122,1,1152,288.171
54,13122,1,1728,290.603
54,13122,1,2592,290.166
54,13122,1,3888,290.528
54,13122,1,5832,289.931
54,13122,1,8748,288.961
54,13122,1,13122,289.494
54,13122,1,16384,359.415
54,13122,2,512,291.222
54,13122,2,768,291.776
54,13122,2,1152,300.118
54,13122,2,1728,311.521
54,13122,2,2592,331.85
54,13122,2,3888,359.296
54,13122,2,5832,401.845
54,13122,2,8748,466.284
54,13122,2,13122,567.425
54,13122,2,16384,641.301
54,13122,4,512,291.456
54,13122,4,768,296.587
54,13122,4,1152,305.653
54,13122,4,1728,318.038
54,13122,4,2592,338.827
54,13122,4,3888,365.195
54,13122,4,5832,408.066
54,13122,4,8748,473.067
54,13122,4,13122,578.913
54,13122,4,16384,708.875
54,13122,8,512,317.675
54,13122,8,768,333.845
54,13122,8,1152,357.046
54,13122,8,1728,390.988
54,13122,8,2592,447.968
54,13122,8,3888,530.401
54,13122,8,5832,645.963
54,13122,8,8748,826.231
54,13122,8,13122,1115.23
54,13122,8,16384,1324.55
54,13122,16,512,363.798
54,13122,16,768,394.902
54,13122,16,1152,444.331
54,13122,16,1728,510.262
54,13122,16,2592,619.936
54,13122,16,3888,774.914
54,13122,16,5832,926.157
54,13122,16,8748,1221.83
54,13122,16,13122,1692.38
54,13122,16,16384,2083.45
54,13122,32,512,463.136
54,13122,32,768,532.503
54,13122,32,1152,631.478
54,13122,32,1728,741.964
54,13122,32,2592,944.472
54,13122,32,3888,1203.09
54,13122,32,5832,1671.65
54,13122,32,8748,2393.65
54,13122,32,13122,3469.56
54,13122,32,16384,4295.11
54,13122,64,512,651.02
54,13122,64,768,764.919
54,13122,64,1152,949.72
54,13122,64,1728,1176.82
54,13122,64,2592,1604.15
54,13122,64,3888,2458.33
54,13122,64,5832,3813.93
54,13122,64,8748,5653
54,13122,64,13122,8278.67
54,13122,64,16384,10619
54,13122,128,512,1025.87
54,13122,128,768,1286.93
54,13122,128,1152,1637.15
54,13122,128,1728,2256.68
54,13122,128,2592,4708.01
54,13122,128,3888,8231.53
54,13122,128,5832,12155.8
54,13122,128,8748,20898.6
54,13122,128,13122,32888.3
54,13122,128,16384,43764.7
54,16384,0,0,363.563
54,16384,1,512,359.852
54,16384,1,768,360.502
54,16384,1,1152,361.611
54,16384,1,1728,362.348
54,16384,1,2592,361.504
54,16384,1,3888,362.166
54,16384,1,5832,361.387
54,16384,1,8748,364.609
54,16384,1,13122,362.39
54,16384,1,16384,364.502
54,16384,2,512,367.103
54,16384,2,768,367.051
54,16384,2,1152,367.553
54,16384,2,1728,378.624
54,16384,2,2592,399.915
54,16384,2,3888,426.667
54,16384,2,5832,469.739
54,16384,2,8748,534.091
54,16384,2,13122,638.325
54,16384,2,16384,716.566
54,16384,4,512,366.165
54,16384,4,768,365.814
54,16384,4,1152,371.68
54,16384,4,1728,385.377
54,16384,4,2592,404.801
54,16384,4,3888,434.645
54,16384,4,5832,476.704
54,16384,4,8748,540.577
54,16384,4,13122,652.172
54,16384,4,16384,730.347
54,16384,8,512,386.048
54,16384,8,768,400.523
54,16384,8,1152,425.13
